======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  147 a= 25(BUILD:SuperHouse) r= -1.1497 cum=   -201.61 v= +2.3834 top5=[a11=0.032, a41=0.030, a8=0.029, a39=0.029, a9=0.028]
  s=  148 a= 20(BUILD:BigHouse) r= -1.1562 cum=   -202.77 v= +2.4342 top5=[a11=0.032, a41=0.030, a8=0.029, a39=0.029, a43=0.028]
  s=  149 a=  2(BUILD:WaterChannel) r= -4.3869 cum=   -207.16 v= +2.4728 top5=[a11=0.032, a41=0.030, a8=0.029, a39=0.029, a43=0.029]
  s=  150 a= 33(BUILD:AtomStation) r= -1.1604 cum=   -208.32 v= +2.5335 top5=[a11=0.032, a41=0.030, a8=0.029, a39=0.029, a43=0.029]
    state: year=0 month=8 season=1 money=536 credit=127308 people=29 busy=3 free=26 home_places=130 need_workers=17 tax_due=0 main_tax_due=0 tax_amount=8486 main_tax_amount=0 days_alive=163 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=1 Garden=2 Road=3 House=1 SmallHouse=1 CowFarm=1 Puerperal=1 AirStation=1 | nw=1471812.2784
  s=  151 a=  8(BUILD:Coalmine) r= -1.1610 cum=   -209.48 v= +2.5933 top5=[a11=0.032, a41=0.030, a39=0.029, a8=0.029, a43=0.029]
  s=  152 a= 21(BUILD:BigFarm) r= -4.4043 cum=   -213.88 v= +2.6448 top5=[a11=0.032, a41=0.030, a39=0.029, a43=0.029, a8=0.029]
  s=  153 a= 25(BUILD:SuperHouse) r= -1.1680 cum=   -215.05 v= +2.6832 top5=[a11=0.032, a41=0.030, a39=0.030, a43=0.029, a8=0.029]
  s=  154 a= 26(BUILD:BigSawmill) r= -1.1754 cum=   -216.23 v= +2.7202 top5=[a11=0.032, a41=0.030, a39=0.030, a43=0.030, a8=0.029]
  s=  155 a=  8(BUILD:Coalmine) r= -4.4212 cum=   -220.65 v= +2.7434 top5=[a11=0.032, a39=0.030, a41=0.030, a43=0.030, a8=0.029]
  s=  156 a= 40(MANAGER:6) r= -1.1758 cum=   -221.82 v= +2.7604 top5=[a11=0.032, a39=0.030, a43=0.030, a41=0.030, a8=0.029]
  s=  157 a= 16(BUILD:CoalCut) r= -1.1826 cum=   -223.01 v= +2.7674 top5=[a11=0.032, a39=0.030, a43=0.030, a41=0.030, a8=0.029]
  s=  158 a= 20(BUILD:BigHouse) r= -4.4376 cum=   -227.44 v= +2.7295 top5=[a11=0.032, a39=0.030, a43=0.030, a41=0.029, a8=0.028]
  s=  159 a= 11(BUILD:Goldmine) r= -1.1794 cum=   -228.62 v= +2.6720 top5=[a11=0.032, a39=0.031, a43=0.030, a41=0.029, a8=0.028]
  s=  160 a= 21(BUILD:BigFarm) r= -1.1933 cum=   -229.82 v= +2.6091 top5=[a11=0.032, a39=0.031, a43=0.031, a41=0.029, a8=0.028]
  s=  161 a= 19(BUILD:Mushroom) r= -4.4536 cum=   -234.27 v= +2.5469 top5=[a11=0.032, a39=0.031, a43=0.031, a41=0.029, a8=0.028]
  s=  162 a= 34(MANAGER:0) r= -1.1983 cum=   -235.47 v= +2.4854 top5=[a11=0.032, a39=0.031, a43=0.031, a41=0.029, a8=0.028]
  s=  163 a= 18(BUILD:CowFarm) r= -1.1998 cum=   -236.67 v= +2.4279 top5=[a11=0.032, a39=0.031, a43=0.031, a41=0.029, a8=0.028]
  s=  164 a=  6(BUILD:SmallHouse) r= -4.4691 cum=   -241.14 v= +2.3734 top5=[a11=0.032, a39=0.032, a43=0.031, a41=0.029, a9=0.028]
  s=  165 a= 42(MANAGER:8) r= -1.2064 cum=   -242.34 v= +2.3106 top5=[a11=0.032, a39=0.032, a43=0.031, a41=0.029, a9=0.028]
  s=  166 a= 34(MANAGER:0) r= -1.2116 cum=   -243.56 v= +2.2346 top5=[a39=0.032, a11=0.032, a43=0.031, a41=0.028, a9=0.028]
  s=  167 a=  7(BUILD:Sawmill) r= -4.4843 cum=   -248.04 v= +2.1562 top5=[a39=0.032, a11=0.032, a43=0.031, a41=0.028, a9=0.028]
  s=  168 a= 22(BUILD:Apiary) r= -1.2156 cum=   -249.26 v= +2.0789 top5=[a39=0.033, a11=0.032, a43=0.031, a9=0.028, a41=0.028]
  s=  169 a=  3(BUILD:Farm) r= -1.2209 cum=   -250.48 v= +1.9962 top5=[a39=0.033, a11=0.032, a43=0.031, a9=0.028, a25=0.028]
  s=  170 a= 11(BUILD:Goldmine) r= -4.4990 cum=   -254.97 v= +1.9138 top5=[a39=0.033, a11=0.032, a43=0.031, a25=0.028, a9=0.028]
  s=  171 a= 17(BUILD:HuntingLand) r= -1.2248 cum=   -256.20 v= +1.8294 top5=[a39=0.033, a11=0.032, a43=0.031, a25=0.029, a9=0.028]
  s=  172 a= 30(BUILD:BigIronmine) r= +4.5006 cum=   -251.70 v= -5.9979 top5=[a32=0.056, a11=0.044, a15=0.042, a6=0.038, a7=0.037]
  s=  173 a= 32(BUILD:SmallAtomStation) r= -4.4231 cum=   -256.12 v= -5.9119 top5=[a32=0.054, a11=0.043, a15=0.041, a7=0.036, a6=0.036]
  s=  174 a= 32(BUILD:SmallAtomStation) r= -1.0903 cum=   -257.21 v= -5.5789 top5=[a32=0.048, a11=0.041, a15=0.036, a6=0.033, a7=0.033]
  s=  175 a= 11(BUILD:Goldmine) r= -1.1027 cum=   -258.32 v= -5.4329 top5=[a32=0.045, a11=0.039, a15=0.034, a34=0.033, a6=0.032]
  s=  176 a=  0(DAY) r= -4.4383 cum=   -262.75 v= -5.3701 top5=[a32=0.043, a11=0.038, a34=0.032, a15=0.032, a6=0.032]
  s=  177 a= 41(MANAGER:7) r= -1.1028 cum=   -263.86 v= -5.3148 top5=[a32=0.042, a11=0.038, a34=0.032, a6=0.031, a12=0.031]
  s=  178 a= 37(MANAGER:3) r= -1.4648 cum=   -265.32 v= -5.1957 top5=[a32=0.041, a11=0.037, a34=0.032, a12=0.031, a6=0.031]
  s=  179 a= 27(BUILD:WaterMill) r= -4.4535 cum=   -269.77 v= -4.8675 top5=[a32=0.040, a11=0.037, a12=0.031, a6=0.031, a34=0.030]
  s=  180 a= 17(BUILD:HuntingLand) r= -1.1115 cum=   -270.89 v= -4.7877 top5=[a32=0.039, a11=0.037, a12=0.031, a6=0.030, a34=0.030]
  s=  181 a= 35(MANAGER:1) r= -1.1184 cum=   -272.00 v= -4.7047 top5=[a32=0.039, a11=0.036, a12=0.031, a6=0.030, a22=0.030]
  s=  182 a= 26(BUILD:BigSawmill) r= -4.4679 cum=   -276.47 v= -4.5958 top5=[a32=0.038, a11=0.036, a12=0.031, a6=0.030, a22=0.030]
  s=  183 a= 11(BUILD:Goldmine) r= -1.1214 cum=   -277.59 v= -4.4871 top5=[a32=0.038, a11=0.036, a12=0.031, a22=0.030, a6=0.030]
  s=  184 a= 12(BUILD:PowerStation) r= -1.1250 cum=   -278.72 v= -4.3419 top5=[a32=0.037, a11=0.036, a12=0.031, a22=0.031, a6=0.030]
  s=  185 a= 24(BUILD:Hothouse) r= -4.4819 cum=   -283.20 v= -4.1921 top5=[a32=0.037, a11=0.036, a12=0.031, a22=0.031, a44=0.030]
  s=  186 a= 32(BUILD:SmallAtomStation) r= -1.1315 cum=   -284.33 v= -4.0439 top5=[a32=0.037, a11=0.035, a12=0.031, a22=0.031, a6=0.030]
  s=  187 a=  7(BUILD:Sawmill) r= -0.2389 cum=   -284.57 v= -3.9058 top5=[a32=0.037, a11=0.035, a12=0.031, a22=0.031, a6=0.030]
  s=  188 a=  7(BUILD:Sawmill) r= -4.4922 cum=   -289.06 v= -3.7830 top5=[a32=0.036, a11=0.035, a12=0.031, a22=0.031, a6=0.031]
  s=  189 a= 32(BUILD:SmallAtomStation) r= -1.1448 cum=   -290.21 v= -3.7005 top5=[a32=0.036, a11=0.035, a22=0.031, a12=0.031, a6=0.030]
  s=  190 a= 43(MANAGER:9) r= -0.6854 cum=   -290.89 v= -3.6719 top5=[a32=0.036, a11=0.035, a22=0.032, a12=0.031, a6=0.030]
  s=  191 a= 39(MANAGER:5) r= -4.5043 cum=   -295.40 v= -3.5150 top5=[a32=0.036, a11=0.035, a22=0.032, a12=0.031, a6=0.031]
  s=  192 a= 24(BUILD:Hothouse) r= -4.4949 cum=   -299.89 v= -3.5005 top5=[a32=0.036, a11=0.034, a22=0.032, a12=0.030, a6=0.030]
  s=  193 a= 38(MANAGER:4) r= -1.1457 cum=   -301.04 v= -3.6060 top5=[a32=0.036, a11=0.034, a22=0.032, a12=0.031, a44=0.030]
  s=  194 a= 37(MANAGER:3) r= -4.4971 cum=   -305.54 v= -3.5849 top5=[a32=0.036, a11=0.034, a22=0.032, a12=0.030, a44=0.030]
  s=  195 a=  0(DAY) r= -0.7003 cum=   -306.24 v= -3.6994 top5=[a32=0.036, a22=0.033, a11=0.033, a44=0.031, a6=0.030]
  s=  196 a= 25(BUILD:SuperHouse) r= -1.1539 cum=   -307.39 v= -3.7119 top5=[a32=0.035, a22=0.034, a11=0.033, a44=0.031, a6=0.029]
  s=  197 a= 22(BUILD:Apiary) r= -4.5091 cum=   -311.90 v= -3.7203 top5=[a32=0.035, a22=0.034, a11=0.033, a44=0.031, a12=0.029]
  s=  198 a= 31(BUILD:AirStation) r= -1.1553 cum=   -313.05 v= -3.7267 top5=[a32=0.035, a22=0.034, a11=0.033, a44=0.031, a12=0.029]
  s=  199 a= 13(BUILD:HydroStation) r= -1.1718 cum=   -314.23 v= -3.7495 top5=[a32=0.035, a22=0.034, a11=0.032, a44=0.031, a39=0.029]
  s=  200 a= 43(MANAGER:9) r= -4.5221 cum=   -318.75 v= -3.7663 top5=[a32=0.035, a22=0.034, a11=0.032, a44=0.031, a39=0.029]
    state: year=0 month=9 season=2 money=216 credit=140657 people=29 busy=4 free=25 home_places=130 need_workers=23 tax_due=0 main_tax_due=0 tax_amount=8490 main_tax_amount=0 days_alive=213 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=29 Farm=1 Garden=2 Road=1 House=1 SmallHouse=1 CowFarm=1 Puerperal=1 AirStation=1 | nw=1457105.4848
  s=  201 a= 13(BUILD:HydroStation) r= -1.1800 cum=   -319.93 v= -3.7905 top5=[a32=0.035, a22=0.034, a11=0.032, a44=0.031, a39=0.029]
  s=  202 a= 23(BUILD:Torchlight) r= -1.1785 cum=   -321.11 v= -4.0552 top5=[a32=0.035, a44=0.034, a11=0.034, a12=0.032, a22=0.032]
  s=  203 a= 23(BUILD:Torchlight) r= -4.5348 cum=   -325.64 v= -4.0016 top5=[a32=0.035, a44=0.034, a11=0.033, a12=0.032, a22=0.032]
  s=  204 a= 12(BUILD:PowerStation) r= -1.1787 cum=   -326.82 v= -3.9481 top5=[a32=0.035, a44=0.034, a11=0.033, a12=0.033, a22=0.032]
  s=  205 a= 29(BUILD:Puerperal) r= -1.1737 cum=   -327.99 v= -3.9136 top5=[a32=0.035, a44=0.034, a11=0.033, a12=0.032, a22=0.032]
  s=  206 a= 41(MANAGER:7) r= -4.5472 cum=   -332.54 v= -3.9160 top5=[a32=0.035, a44=0.034, a11=0.033, a12=0.032, a22=0.032]
  s=  207 a= 19(BUILD:Mushroom) r= -1.1861 cum=   -333.73 v= -3.9249 top5=[a32=0.035, a44=0.033, a11=0.033, a12=0.032, a22=0.032]
  s=  208 a= 30(BUILD:BigIronmine) r= -1.1980 cum=   -334.92 v= -3.9276 top5=[a32=0.035, a44=0.033, a11=0.033, a12=0.032, a22=0.032]
  s=  209 a= 19(BUILD:Mushroom) r= -4.5593 cum=   -339.48 v= -3.9252 top5=[a32=0.035, a44=0.033, a11=0.033, a12=0.032, a22=0.032]
  s=  210 a= 19(BUILD:Mushroom) r= -1.1906 cum=   -340.67 v= -3.9119 top5=[a32=0.035, a11=0.033, a44=0.033, a22=0.032, a12=0.032]
  s=  211 a= 29(BUILD:Puerperal) r= -0.7460 cum=   -341.42 v= -3.8971 top5=[a32=0.034, a11=0.033, a44=0.033, a22=0.032, a12=0.032]
  s=  212 a= 19(BUILD:Mushroom) r= -4.5698 cum=   -345.99 v= -3.8083 top5=[a32=0.034, a11=0.033, a44=0.032, a22=0.032, a12=0.031]
  s=  213 a= 28(BUILD:BigRefinary) r= -1.2144 cum=   -347.20 v= -3.7996 top5=[a32=0.034, a11=0.033, a22=0.033, a44=0.032, a12=0.031]
  s=  214 a= 22(BUILD:Apiary) r= -1.2094 cum=   -348.41 v= -3.8080 top5=[a32=0.034, a11=0.033, a22=0.033, a44=0.032, a12=0.031]
  s=  215 a= 24(BUILD:Hothouse) r= -4.5814 cum=   -353.00 v= -3.8181 top5=[a32=0.034, a11=0.033, a22=0.033, a44=0.032, a12=0.031]
  s=  216 a= 25(BUILD:SuperHouse) r= -0.7645 cum=   -353.76 v= -3.8283 top5=[a32=0.034, a22=0.033, a11=0.033, a44=0.032, a12=0.031]
  s=  217 a= 27(BUILD:WaterMill) r= -1.2162 cum=   -354.98 v= -3.7312 top5=[a32=0.034, a11=0.033, a22=0.033, a44=0.031, a12=0.031]
  s=  218 a= 12(BUILD:PowerStation) r= -4.5915 cum=   -359.57 v= -3.7370 top5=[a32=0.034, a11=0.033, a22=0.033, a44=0.031, a12=0.030]
  s=  219 a= 22(BUILD:Apiary) r= -1.2250 cum=   -360.79 v= -3.7421 top5=[a32=0.034, a22=0.033, a11=0.033, a44=0.031, a12=0.030]
  s=  220 a= 37(MANAGER:3) r= -4.5926 cum=   -365.39 v= -3.7475 top5=[a32=0.033, a22=0.033, a11=0.033, a44=0.031, a12=0.030]
  s=  221 a= 18(BUILD:CowFarm) r= -4.5838 cum=   -369.97 v= -4.1995 top5=[a44=0.033, a12=0.033, a32=0.032, a27=0.031, a22=0.030]
  s=  222 a= 44(MANAGER:10) r= -0.5332 cum=   -370.50 v= -4.1857 top5=[a44=0.033, a12=0.033, a32=0.032, a27=0.031, a22=0.030]
  s=  223 a= 21(BUILD:BigFarm) r= -1.2307 cum=   -371.73 v= -4.1709 top5=[a44=0.033, a12=0.033, a32=0.032, a27=0.031, a22=0.030]
  s=  224 a=  2(BUILD:WaterChannel) r= -4.5929 cum=   -376.33 v= -4.1534 top5=[a44=0.033, a12=0.032, a32=0.032, a27=0.031, a22=0.030]
  s=  225 a= 32(BUILD:SmallAtomStation) r= -1.2275 cum=   -377.55 v= -4.1312 top5=[a44=0.033, a12=0.032, a32=0.032, a27=0.031, a22=0.031]
  s=  226 a= 43(MANAGER:9) r= -1.2308 cum=   -378.78 v= -4.1112 top5=[a44=0.033, a12=0.032, a32=0.032, a27=0.031, a22=0.031]
  s=  227 a=  8(BUILD:Coalmine) r= -4.6039 cum=   -383.39 v= -4.0957 top5=[a44=0.033, a32=0.032, a12=0.032, a27=0.031, a22=0.031]
  s=  228 a=  9(BUILD:Ironmine) r= -1.2443 cum=   -384.63 v= -4.0923 top5=[a44=0.032, a32=0.032, a12=0.031, a27=0.031, a22=0.031]
  s=  229 a= 22(BUILD:Apiary) r= -1.2422 cum=   -385.87 v= -4.1044 top5=[a44=0.032, a32=0.032, a27=0.031, a12=0.031, a22=0.031]
  s=  230 a=  3(BUILD:Farm) r= -4.6148 cum=   -390.49 v= -4.1148 top5=[a44=0.032, a32=0.032, a27=0.031, a22=0.031, a12=0.031]
  s=  231 a= 17(BUILD:HuntingLand) r= -1.2455 cum=   -391.74 v= -4.1265 top5=[a44=0.032, a32=0.032, a22=0.031, a27=0.031, a43=0.031]
  s=  232 a= 37(MANAGER:3) r= -4.6159 cum=   -396.35 v= -4.1391 top5=[a44=0.032, a32=0.032, a22=0.031, a27=0.031, a43=0.031]
  s=  233 a=  5(BUILD:House) r= -4.6077 cum=   -400.96 v= -4.8193 top5=[a27=0.034, a44=0.033, a12=0.033, a6=0.032, a32=0.032]
  s=  234 a= 32(BUILD:SmallAtomStation) r= -1.2624 cum=   -402.22 v= -4.7513 top5=[a27=0.034, a44=0.033, a12=0.033, a32=0.032, a6=0.032]
  s=  235 a= 20(BUILD:BigHouse) r= -1.2591 cum=   -403.48 v= -4.6876 top5=[a27=0.034, a44=0.033, a12=0.033, a32=0.032, a6=0.032]
  s=  236 a= 15(BUILD:Fish) r= -4.6185 cum=   -408.10 v= -4.6353 top5=[a27=0.034, a44=0.033, a12=0.033, a32=0.032, a6=0.031]
  s=  237 a= 38(MANAGER:4) r= +0.5884 cum=   -407.51 v= -4.5868 top5=[a27=0.034, a44=0.033, a12=0.033, a32=0.032, a6=0.031]
  s=  238 a= 41(MANAGER:7) r= -1.2678 cum=   -408.78 v= -4.4473 top5=[a6=0.033, a27=0.033, a12=0.033, a22=0.032, a43=0.031]
  s=  239 a= 36(MANAGER:2) r= -4.6132 cum=   -413.39 v= -4.4217 top5=[a27=0.033, a6=0.033, a12=0.033, a22=0.032, a43=0.031]
  s=  240 a= 34(MANAGER:0) r= -1.2688 cum=   -414.66 v= -4.4558 top5=[a27=0.033, a6=0.032, a12=0.032, a22=0.032, a43=0.031]
  s=  241 a= 27(BUILD:WaterMill) r= -1.2682 cum=   -415.93 v= -4.4605 top5=[a27=0.033, a6=0.032, a12=0.032, a22=0.032, a43=0.031]
  s=  242 a= 28(BUILD:BigRefinary) r= -4.6293 cum=   -420.56 v= -4.4697 top5=[a27=0.033, a22=0.032, a6=0.032, a12=0.032, a43=0.032]
  s=  243 a=  4(BUILD:Garden) r= -1.2693 cum=   -421.83 v= -4.4755 top5=[a27=0.033, a22=0.032, a43=0.032, a6=0.032, a12=0.032]
  s=  244 a= 11(BUILD:Goldmine) r= -1.2793 cum=   -423.11 v= -4.4751 top5=[a27=0.033, a22=0.032, a43=0.032, a6=0.031, a12=0.031]
  s=  245 a=  6(BUILD:SmallHouse) r= -4.6396 cum=   -427.75 v= -4.4744 top5=[a27=0.033, a43=0.032, a22=0.032, a6=0.031, a12=0.031]
  s=  246 a= 27(BUILD:WaterMill) r= -1.2788 cum=   -429.02 v= -4.4712 top5=[a27=0.033, a43=0.032, a22=0.032, a6=0.031, a12=0.031]
  s=  247 a= 36(MANAGER:2) r= -0.7568 cum=   -429.78 v= -4.4598 top5=[a27=0.033, a43=0.033, a22=0.032, a6=0.031, a32=0.030]
  s=  248 a= 38(MANAGER:4) r= -4.0770 cum=   -433.86 v= -4.4501 top5=[a27=0.033, a43=0.033, a22=0.032, a6=0.031, a32=0.030]
  s=  249 a=  6(BUILD:SmallHouse) r= -1.2924 cum=   -435.15 v= -4.1989 top5=[a27=0.033, a44=0.032, a12=0.031, a43=0.031, a32=0.031]
  s=  250 a= 23(BUILD:Torchlight) r= -1.3089 cum=   -436.46 v= -4.1903 top5=[a27=0.033, a44=0.032, a43=0.031, a12=0.031, a32=0.031]
    state: year=0 month=11 season=2 money=929 credit=155409 people=31 busy=4 free=27 home_places=130 need_workers=16 tax_due=0 main_tax_due=0 tax_amount=7650 main_tax_amount=0 days_alive=263 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=79 Garden=1 Road=1 House=1 SmallHouse=1 CowFarm=1 Puerperal=1 AirStation=1 | nw=1418778.9486
  s=  251 a=  1(WEEK) r= -4.6641 cum=   -441.12 v= -4.1894 top5=[a27=0.033, a44=0.031, a43=0.031, a32=0.031, a12=0.031]
  s=  252 a= 44(MANAGER:10) r= -0.1506 cum=   -441.27 v= -4.5804 top5=[a27=0.032, a43=0.032, a22=0.031, a44=0.031, a32=0.031]
  s=  253 a=  6(BUILD:SmallHouse) r= -1.3166 cum=   -442.59 v= -4.5094 top5=[a27=0.032, a43=0.032, a22=0.032, a44=0.031, a32=0.031]
  s=  254 a= 34(MANAGER:0) r= -4.6691 cum=   -447.26 v= -4.5334 top5=[a43=0.032, a27=0.032, a22=0.032, a44=0.031, a32=0.031]
  s=  255 a= 34(MANAGER:0) r= -1.3229 cum=   -448.58 v= -4.5622 top5=[a43=0.032, a27=0.032, a22=0.032, a44=0.031, a32=0.031]
  s=  256 a= 44(MANAGER:10) r= -0.6247 cum=   -449.21 v= -4.5908 top5=[a43=0.032, a27=0.032, a22=0.032, a44=0.031, a32=0.031]
  s=  257 a= 37(MANAGER:3) r= -4.6764 cum=   -453.88 v=-17.0951 top5=[a32=0.060, a12=0.056, a6=0.047, a11=0.047, a39=0.046]
  s=  258 a= 40(MANAGER:6) r= -0.7690 cum=   -454.65 v=-18.0917 top5=[a32=0.062, a12=0.060, a6=0.050, a11=0.047, a39=0.042]
  s=  259 a= 43(MANAGER:9) r= -1.3428 cum=   -456.00 v=-17.6693 top5=[a12=0.058, a32=0.056, a6=0.046, a11=0.044, a39=0.040]
  s=  260 a=  6(BUILD:SmallHouse) r= -4.6842 cum=   -460.68 v=-17.2075 top5=[a12=0.056, a32=0.052, a6=0.043, a11=0.042, a39=0.038]
  s=  261 a= 25(BUILD:SuperHouse) r= -1.3474 cum=   -462.03 v=-16.9251 top5=[a12=0.054, a32=0.049, a6=0.042, a11=0.040, a39=0.037]
  s=  262 a= 32(BUILD:SmallAtomStation) r= -1.3600 cum=   -463.39 v=-16.6930 top5=[a12=0.053, a32=0.047, a6=0.041, a11=0.039, a39=0.035]
  s=  263 a= 40(MANAGER:6) r= -4.6934 cum=   -468.08 v=-16.5509 top5=[a12=0.052, a32=0.045, a6=0.040, a11=0.038, a25=0.035]
  s=  264 a= 16(BUILD:CoalCut) r= -1.3641 cum=   -469.44 v=-16.4322 top5=[a12=0.051, a32=0.043, a6=0.039, a11=0.037, a25=0.034]
  s=  265 a= 41(MANAGER:7) r= -1.3702 cum=   -470.82 v=-16.2801 top5=[a12=0.050, a32=0.042, a6=0.038, a11=0.036, a25=0.034]
  s=  266 a= 28(BUILD:BigRefinary) r= -4.7025 cum=   -475.52 v=-16.1529 top5=[a12=0.049, a32=0.041, a6=0.037, a11=0.036, a25=0.034]
  s=  267 a= 38(MANAGER:4) r= -1.3648 cum=   -476.88 v=-15.9851 top5=[a12=0.048, a32=0.040, a6=0.037, a11=0.036, a25=0.034]
  s=  268 a= 38(MANAGER:4) r= -1.3529 cum=   -478.24 v=-15.8221 top5=[a12=0.047, a32=0.039, a6=0.036, a11=0.035, a25=0.033]
  s=  269 a=  4(BUILD:Garden) r= -4.7113 cum=   -482.95 v=-15.6621 top5=[a12=0.047, a32=0.039, a6=0.036, a11=0.035, a25=0.033]
  s=  270 a= 26(BUILD:BigSawmill) r= -1.3751 cum=   -484.32 v=-15.5085 top5=[a12=0.046, a32=0.038, a6=0.035, a11=0.035, a25=0.033]
  s=  271 a= 34(MANAGER:0) r= -1.3819 cum=   -485.70 v=-15.3770 top5=[a12=0.045, a32=0.038, a6=0.035, a11=0.035, a25=0.033]
  s=  272 a= 19(BUILD:Mushroom) r= -4.7200 cum=   -490.42 v=-15.3150 top5=[a12=0.044, a32=0.037, a6=0.034, a11=0.034, a25=0.033]
  s=  273 a= 35(MANAGER:1) r= -1.3967 cum=   -491.82 v=-15.2503 top5=[a12=0.044, a32=0.037, a11=0.034, a6=0.034, a25=0.033]
  s=  274 a= 36(MANAGER:2) r= -0.6293 cum=   -492.45 v=-15.1911 top5=[a12=0.043, a32=0.037, a11=0.034, a6=0.034, a25=0.033]
  s=  275 a= 36(MANAGER:2) r= -4.7263 cum=   -497.18 v=-15.1673 top5=[a12=0.042, a32=0.037, a11=0.034, a6=0.033, a25=0.033]
  s=  276 a= 32(BUILD:SmallAtomStation) r= -1.3903 cum=   -498.57 v=-15.1003 top5=[a12=0.041, a32=0.037, a11=0.034, a6=0.033, a25=0.033]
  s=  277 a=  3(BUILD:Farm) r= -1.3881 cum=   -499.95 v=-15.0529 top5=[a12=0.041, a32=0.036, a11=0.034, a6=0.033, a25=0.033]
  s=  278 a= 19(BUILD:Mushroom) r= -4.7348 cum=   -504.69 v=-15.0002 top5=[a12=0.040, a32=0.036, a11=0.034, a25=0.033, a6=0.033]
  s=  279 a= 11(BUILD:Goldmine) r= -1.4042 cum=   -506.09 v=-14.9538 top5=[a12=0.039, a32=0.036, a11=0.034, a25=0.033, a6=0.032]
  s=  280 a=  8(BUILD:Coalmine) r= -1.4162 cum=   -507.51 v=-14.8989 top5=[a12=0.038, a32=0.036, a11=0.034, a25=0.033, a6=0.032]
  s=  281 a= 26(BUILD:BigSawmill) r= -4.7313 cum=   -512.24 v=-14.8315 top5=[a12=0.037, a32=0.036, a11=0.034, a25=0.033, a6=0.032]
  s=  282 a=  6(BUILD:SmallHouse) r= -1.4017 cum=   -513.64 v=-14.6888 top5=[a12=0.036, a32=0.036, a11=0.034, a25=0.033, a43=0.032]
  s=  283 a=  6(BUILD:SmallHouse) r= -1.4369 cum=   -515.08 v=-14.6075 top5=[a32=0.036, a12=0.036, a11=0.034, a25=0.033, a43=0.032]
  s=  284 a=  3(BUILD:Farm) r= -4.7514 cum=   -519.83 v=-14.5541 top5=[a32=0.036, a12=0.035, a11=0.034, a25=0.033, a43=0.032]
  s=  285 a= 29(BUILD:Puerperal) r= -1.4234 cum=   -521.25 v=-14.5717 top5=[a32=0.036, a11=0.034, a12=0.034, a25=0.033, a43=0.032]
  s=  286 a= 44(MANAGER:10) r= -0.7072 cum=   -521.96 v=-14.6150 top5=[a32=0.036, a11=0.035, a12=0.033, a25=0.033, a43=0.032]
  s=  287 a=  5(BUILD:House) r= -4.7574 cum=   -526.72 v=-14.6504 top5=[a32=0.036, a11=0.035, a25=0.033, a12=0.033, a43=0.032]
  s=  288 a=  6(BUILD:SmallHouse) r= -1.4246 cum=   -528.14 v=-17.4682 top5=[a12=0.098, a11=0.037, a39=0.032, a25=0.031, a32=0.031]
  s=  289 a= 36(MANAGER:2) r= -0.8449 cum=   -528.99 v=-17.5155 top5=[a12=0.096, a11=0.037, a39=0.032, a25=0.031, a6=0.031]
  s=  290 a= 12(BUILD:PowerStation) r= -0.2590 cum=   -529.25 v=-17.5862 top5=[a12=0.094, a11=0.037, a39=0.032, a25=0.031, a6=0.031]
  s=  291 a= 42(MANAGER:8) r= -1.4341 cum=   -530.68 v=-18.1526 top5=[a12=0.087, a11=0.035, a6=0.032, a25=0.032, a32=0.031]
  s=  292 a= 27(BUILD:WaterMill) r= -4.7754 cum=   -535.46 v=-18.2400 top5=[a12=0.085, a11=0.035, a6=0.032, a25=0.032, a32=0.031]
  s=  293 a= 12(BUILD:PowerStation) r= -0.9800 cum=   -536.44 v=-18.3244 top5=[a12=0.083, a11=0.035, a6=0.032, a25=0.032, a32=0.031]
  s=  294 a= 38(MANAGER:4) r= -0.9783 cum=   -537.42 v=-18.4124 top5=[a12=0.082, a11=0.035, a6=0.033, a25=0.032, a32=0.031]
  s=  295 a= 25(BUILD:SuperHouse) r= -4.7809 cum=   -542.20 v=-18.4721 top5=[a12=0.081, a11=0.035, a6=0.033, a25=0.032, a32=0.031]
  s=  296 a= 25(BUILD:SuperHouse) r= -1.4683 cum=   -543.66 v=-18.5384 top5=[a12=0.080, a11=0.035, a6=0.033, a25=0.032, a32=0.031]
  s=  297 a= 12(BUILD:PowerStation) r= -1.4429 cum=   -545.11 v=-18.4652 top5=[a12=0.084, a11=0.036, a39=0.032, a25=0.031, a6=0.031]
  s=  298 a=  6(BUILD:SmallHouse) r= -4.7883 cum=   -549.90 v=-18.5751 top5=[a12=0.082, a11=0.037, a39=0.032, a25=0.031, a6=0.031]
  s=  299 a= 41(MANAGER:7) r= -1.4681 cum=   -551.36 v=-18.6949 top5=[a12=0.081, a11=0.037, a39=0.032, a25=0.031, a6=0.031]
