======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    4 a=  4(BUILD:Garden) r= -0.1135 cum=     +3.51 v=+13.9008 top5=[a36=0.040, a30=0.036, a14=0.035, a22=0.033, a32=0.032] [BUILD: Garden]
  s=    5 a= 31(BUILD:AirStation) r= -4.8247 cum=     -1.32 v=+13.9399 top5=[a36=0.040, a30=0.036, a14=0.035, a22=0.033, a32=0.032] [BUILD FAILED: AirStation]
  s=    6 a= 30(BUILD:BigIronmine) r= -0.2892 cum=     -1.61 v=+13.9494 top5=[a36=0.040, a30=0.036, a14=0.035, a22=0.033, a32=0.031] [BUILD: BigIronmine]
  s=    7 a= 21(BUILD:BigFarm) r= -0.1135 cum=     -1.72 v=+13.9423 top5=[a36=0.040, a30=0.035, a14=0.035, a22=0.033, a32=0.031] [BUILD: BigFarm]
  s=    8 a= 12(BUILD:PowerStation) r= +0.8970 cum=     -0.82 v=+13.9212 top5=[a36=0.040, a30=0.035, a14=0.035, a22=0.033, a32=0.031] [BUILD: PowerStation]
  s=    9 a= 30(BUILD:BigIronmine) r= -0.2890 cum=     -1.11 v=+13.4969 top5=[a36=0.039, a14=0.034, a30=0.034, a22=0.033, a32=0.032] [BUILD: BigIronmine]
  s=   10 a= 32(BUILD:SmallAtomStation) r= -4.8191 cum=     -5.93 v=+13.4545 top5=[a36=0.039, a14=0.034, a30=0.034, a22=0.033, a32=0.032] [BUILD FAILED: SmallAtomStation]
  s=   11 a=  6(BUILD:SmallHouse) r= -0.2888 cum=     -6.22 v=+13.4041 top5=[a36=0.039, a14=0.034, a30=0.034, a22=0.033, a32=0.032] [BUILD: SmallHouse]
  s=   12 a= 27(BUILD:WaterMill) r= -0.2890 cum=     -6.51 v=+13.3474 top5=[a36=0.039, a14=0.034, a30=0.034, a22=0.033, a32=0.031] [BUILD: WaterMill]
  s=   13 a= 20(BUILD:BigHouse) r= -4.8179 cum=    -11.33 v=+13.2781 top5=[a36=0.039, a14=0.034, a30=0.034, a22=0.033, a32=0.031] [BUILD FAILED: BigHouse]
  s=   14 a= 22(BUILD:Apiary) r= -0.2888 cum=    -11.62 v=+13.2009 top5=[a36=0.039, a14=0.034, a30=0.033, a22=0.032, a32=0.031] [BUILD: Apiary]
  s=   15 a=  9(BUILD:Ironmine) r= -0.2889 cum=    -11.91 v=+13.4004 top5=[a36=0.040, a14=0.035, a30=0.034, a22=0.032, a9=0.030] [BUILD: Ironmine]
  s=   16 a=  3(BUILD:Farm) r= -4.7817 cum=    -16.69 v=+13.2870 top5=[a36=0.040, a14=0.035, a30=0.034, a22=0.032, a9=0.030] [BUILD FAILED: Farm]
  s=   17 a= 24(BUILD:Hothouse) r= -0.2887 cum=    -16.98 v=+13.1639 top5=[a36=0.040, a14=0.035, a30=0.034, a22=0.032, a9=0.030] [BUILD: Hothouse]
  s=   18 a=  2(BUILD:WaterChannel) r= -0.1133 cum=    -17.09 v=+13.0402 top5=[a36=0.040, a14=0.035, a30=0.034, a22=0.032, a9=0.030] [BUILD: WaterChannel]
  s=   19 a= 31(BUILD:AirStation) r= -4.8151 cum=    -21.90 v=+12.9129 top5=[a36=0.040, a14=0.035, a30=0.034, a22=0.032, a9=0.030] [BUILD FAILED: AirStation]
  s=   20 a= 21(BUILD:BigFarm) r= -0.2886 cum=    -22.19 v=+12.7752 top5=[a36=0.040, a14=0.035, a30=0.033, a22=0.032, a9=0.029] [BUILD: BigFarm]
  s=   21 a=  4(BUILD:Garden) r= -0.1133 cum=    -22.31 v=+12.6162 top5=[a36=0.040, a14=0.035, a30=0.033, a22=0.032, a9=0.029] [BUILD: Garden]
  s=   22 a= 29(BUILD:Puerperal) r= -4.8132 cum=    -27.12 v=+12.4547 top5=[a36=0.040, a14=0.035, a30=0.033, a22=0.032, a9=0.029] [BUILD FAILED: Puerperal]
  s=   23 a= 30(BUILD:BigIronmine) r= -0.2885 cum=    -27.41 v=+12.2882 top5=[a36=0.040, a14=0.035, a30=0.033, a22=0.032, a32=0.029] [BUILD: BigIronmine]
  s=   24 a= 41(MANAGER:7) r= -0.7696 cum=    -28.18 v=+12.1212 top5=[a36=0.040, a14=0.035, a30=0.033, a22=0.032, a19=0.029]
  s=   25 a= 38(MANAGER:4) r= -3.1772 cum=    -31.35 v=+12.5550 top5=[a22=0.041, a36=0.036, a27=0.034, a1=0.031, a6=0.031]
  s=   26 a= 16(BUILD:CoalCut) r= -0.2891 cum=    -31.64 v=+12.5380 top5=[a22=0.040, a36=0.036, a27=0.036, a1=0.031, a16=0.030] [BUILD: CoalCut]
  s=   27 a= 36(MANAGER:2) r= -0.2892 cum=    -31.93 v=+12.6552 top5=[a22=0.040, a36=0.036, a27=0.036, a1=0.031, a30=0.030]
  s=   28 a= 33(BUILD:AtomStation) r= -4.8219 cum=    -36.75 v=+13.6549 top5=[a22=0.044, a36=0.035, a27=0.035, a2=0.030, a16=0.029] [BUILD FAILED: AtomStation]
  s=   29 a= 15(BUILD:Fish) r= -0.2983 cum=    -37.05 v=+12.8722 top5=[a22=0.043, a36=0.036, a27=0.035, a16=0.029, a2=0.029] [BUILD: Fish]
  s=   30 a= 40(MANAGER:6) r= +0.2846 cum=    -36.77 v=+12.9379 top5=[a22=0.043, a36=0.036, a27=0.034, a2=0.029, a16=0.029]
  s=   31 a=  4(BUILD:Garden) r= -4.7919 cum=    -41.56 v=+12.9780 top5=[a22=0.043, a36=0.036, a27=0.034, a6=0.029, a1=0.029] [BUILD FAILED: Garden]
  s=   32 a= 33(BUILD:AtomStation) r= -0.2981 cum=    -41.86 v=+13.0299 top5=[a22=0.042, a36=0.036, a27=0.034, a6=0.029, a1=0.029] [BUILD: AtomStation]
  s=   33 a= 36(MANAGER:2) r= +0.2103 cum=    -41.65 v=+13.0913 top5=[a22=0.042, a36=0.036, a27=0.034, a6=0.029, a39=0.029]
  s=   34 a= 43(MANAGER:9) r= -4.8144 cum=    -46.46 v=+13.1557 top5=[a22=0.042, a36=0.036, a27=0.034, a6=0.029, a39=0.029]
  s=   35 a=  1(WEEK) r= +0.1226 cum=    -46.34 v=+13.2149 top5=[a22=0.041, a36=0.036, a27=0.034, a6=0.029, a39=0.029]
  s=   36 a=  9(BUILD:Ironmine) r= -0.2979 cum=    -46.64 v=+13.6625 top5=[a22=0.039, a36=0.037, a27=0.035, a6=0.029, a39=0.029] [BUILD: Ironmine]
  s=   37 a= 14(BUILD:Road) r= -4.8114 cum=    -51.45 v=+13.6072 top5=[a22=0.039, a36=0.037, a27=0.035, a6=0.029, a39=0.029] [BUILD FAILED: Road]
  s=   38 a= 16(BUILD:CoalCut) r= -0.2977 cum=    -51.75 v=+13.5155 top5=[a22=0.039, a36=0.037, a27=0.035, a6=0.029, a39=0.028] [BUILD: CoalCut]
  s=   39 a= 35(MANAGER:1) r= +0.2392 cum=    -51.51 v=+13.4365 top5=[a22=0.039, a36=0.037, a27=0.035, a6=0.029, a39=0.028]
  s=   40 a= 14(BUILD:Road) r= -4.8079 cum=    -56.32 v=+13.3611 top5=[a22=0.039, a36=0.037, a27=0.034, a6=0.029, a30=0.028] [BUILD FAILED: Road]
  s=   41 a= 41(MANAGER:7) r= -0.2975 cum=    -56.61 v=+13.2528 top5=[a22=0.038, a36=0.037, a27=0.034, a6=0.029, a14=0.028]
  s=   42 a= 27(BUILD:WaterMill) r= -0.2976 cum=    -56.91 v=+13.1146 top5=[a22=0.038, a36=0.037, a27=0.034, a6=0.029, a14=0.029] [BUILD: WaterMill]
  s=   43 a= 11(BUILD:Goldmine) r= -4.8070 cum=    -61.72 v=+12.9470 top5=[a22=0.038, a36=0.036, a27=0.034, a6=0.029, a14=0.029] [BUILD FAILED: Goldmine]
  s=   44 a= 10(BUILD:Refinery) r= -0.2974 cum=    -62.02 v=+12.7688 top5=[a22=0.038, a36=0.036, a27=0.034, a6=0.029, a14=0.029] [BUILD: Refinery]
  s=   45 a= 34(MANAGER:0) r= -0.2975 cum=    -62.31 v=+12.5681 top5=[a22=0.038, a36=0.036, a27=0.034, a14=0.029, a6=0.029]
  s=   46 a= 16(BUILD:CoalCut) r= -4.8062 cum=    -67.12 v=+12.3854 top5=[a22=0.038, a36=0.036, a27=0.034, a14=0.029, a6=0.029] [BUILD FAILED: CoalCut]
  s=   47 a= 30(BUILD:BigIronmine) r= -0.2974 cum=    -67.42 v=+12.2302 top5=[a22=0.038, a36=0.036, a27=0.034, a14=0.029, a17=0.029] [BUILD: BigIronmine]
  s=   48 a= 29(BUILD:Puerperal) r= -0.2975 cum=    -67.71 v=+12.0732 top5=[a22=0.038, a36=0.036, a27=0.034, a14=0.029, a17=0.029] [BUILD: Puerperal]
  s=   49 a=  4(BUILD:Garden) r= -4.7797 cum=    -72.49 v=+11.7850 top5=[a22=0.043, a27=0.035, a36=0.032, a6=0.030, a2=0.030] [BUILD FAILED: Garden]
  s=   50 a=  0(DAY) r= +0.1781 cum=    -72.32 v=+11.9087 top5=[a22=0.042, a27=0.035, a36=0.033, a6=0.031, a2=0.030]
    state: year=0 month=5 season=0 money=4778 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5962 main_tax_amount=0 days_alive=63 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Road=1 BigHouse=1 Apiary=1 | nw=1531312.7232
  s=   51 a= 26(BUILD:BigSawmill) r= -0.2927 cum=    -72.61 v=+12.0016 top5=[a22=0.042, a27=0.035, a36=0.033, a6=0.031, a2=0.029] [BUILD: BigSawmill]
  s=   52 a= 39(MANAGER:5) r= -3.1790 cum=    -75.79 v=+12.0830 top5=[a22=0.042, a27=0.035, a36=0.033, a6=0.031, a2=0.029]
  s=   53 a=  3(BUILD:Farm) r= -0.2977 cum=    -76.08 v=+11.9381 top5=[a22=0.035, a36=0.033, a6=0.032, a34=0.031, a30=0.030] [BUILD: Farm]
  s=   54 a= 26(BUILD:BigSawmill) r= -0.2978 cum=    -76.38 v=+11.9725 top5=[a22=0.035, a36=0.034, a6=0.032, a34=0.031, a30=0.030] [BUILD: BigSawmill]
  s=   55 a= 18(BUILD:CowFarm) r= -4.8102 cum=    -81.19 v=+12.0030 top5=[a22=0.035, a36=0.034, a6=0.032, a34=0.031, a30=0.030] [BUILD FAILED: CowFarm]
  s=   56 a= 30(BUILD:BigIronmine) r= -0.2976 cum=    -81.49 v=+12.0303 top5=[a22=0.034, a36=0.034, a6=0.032, a34=0.031, a30=0.031] [BUILD: BigIronmine]
  s=   57 a= 28(BUILD:BigRefinary) r= -0.2931 cum=    -81.78 v=+12.0569 top5=[a36=0.034, a22=0.034, a6=0.032, a34=0.031, a30=0.031] [BUILD: BigRefinary]
  s=   58 a= 36(MANAGER:2) r= -4.5409 cum=    -86.32 v=+12.0779 top5=[a36=0.034, a22=0.034, a6=0.032, a30=0.031, a34=0.030]
  s=   59 a= 33(BUILD:AtomStation) r= -0.2977 cum=    -86.62 v=+12.1034 top5=[a36=0.034, a22=0.033, a6=0.032, a30=0.031, a24=0.030] [BUILD: AtomStation]
  s=   60 a= 27(BUILD:WaterMill) r= -0.2978 cum=    -86.92 v=+12.1096 top5=[a36=0.034, a22=0.033, a6=0.032, a30=0.031, a24=0.031] [BUILD: WaterMill]
  s=   61 a= 32(BUILD:SmallAtomStation) r= -4.8103 cum=    -91.73 v=+12.0966 top5=[a36=0.035, a6=0.033, a22=0.032, a30=0.031, a24=0.031] [BUILD FAILED: SmallAtomStation]
  s=   62 a= 43(MANAGER:9) r= -0.2976 cum=    -92.03 v=+12.0796 top5=[a36=0.035, a6=0.033, a22=0.032, a24=0.031, a30=0.031]
  s=   63 a=  8(BUILD:Coalmine) r= -0.2977 cum=    -92.33 v=+12.0492 top5=[a36=0.035, a6=0.033, a22=0.032, a24=0.031, a30=0.031] [BUILD: Coalmine]
  s=   64 a=  6(BUILD:SmallHouse) r= -4.8095 cum=    -97.14 v=+11.9706 top5=[a36=0.035, a6=0.033, a22=0.031, a24=0.031, a30=0.031] [BUILD FAILED: SmallHouse]
  s=   65 a= 18(BUILD:CowFarm) r= -0.2976 cum=    -97.43 v=+11.8820 top5=[a36=0.035, a6=0.033, a24=0.032, a22=0.031, a30=0.031] [BUILD: CowFarm]
  s=   66 a= 44(MANAGER:10) r= +0.4233 cum=    -97.01 v=+11.7595 top5=[a36=0.035, a6=0.033, a24=0.032, a22=0.031, a30=0.031]
  s=   67 a= 38(MANAGER:4) r= -3.1807 cum=   -100.19 v=+11.6409 top5=[a36=0.035, a6=0.033, a24=0.032, a22=0.031, a30=0.031]
  s=   68 a= 39(MANAGER:5) r= +1.6303 cum=    -98.56 v=+12.2960 top5=[a22=0.038, a27=0.035, a36=0.034, a6=0.030, a9=0.028]
  s=   69 a= 24(BUILD:Hothouse) r= -0.2972 cum=    -98.86 v=+11.3303 top5=[a36=0.035, a6=0.033, a24=0.032, a17=0.031, a30=0.031] [BUILD: Hothouse]
  s=   70 a= 11(BUILD:Goldmine) r= -4.8005 cum=   -103.66 v=+11.1673 top5=[a36=0.035, a6=0.033, a24=0.033, a17=0.031, a30=0.031] [BUILD FAILED: Goldmine]
  s=   71 a= 28(BUILD:BigRefinary) r= -0.2970 cum=   -103.95 v=+11.0128 top5=[a36=0.035, a24=0.033, a6=0.033, a17=0.031, a30=0.031] [BUILD: BigRefinary]
  s=   72 a=  2(BUILD:WaterChannel) r= -0.2971 cum=   -104.25 v=+10.8590 top5=[a36=0.035, a24=0.033, a6=0.033, a17=0.031, a30=0.031] [BUILD: WaterChannel]
  s=   73 a= 40(MANAGER:6) r= -4.5117 cum=   -108.76 v=+10.7036 top5=[a36=0.035, a24=0.033, a6=0.032, a17=0.031, a30=0.031]
  s=   74 a= 30(BUILD:BigIronmine) r= -0.2925 cum=   -109.06 v=+10.5719 top5=[a36=0.035, a24=0.033, a6=0.032, a17=0.031, a30=0.030] [BUILD: BigIronmine]
  s=   75 a= 34(MANAGER:0) r= -0.2926 cum=   -109.35 v=+10.3883 top5=[a36=0.036, a24=0.033, a6=0.032, a17=0.031, a30=0.030]
  s=   76 a= 44(MANAGER:10) r= -4.3783 cum=   -113.73 v=+10.2039 top5=[a36=0.036, a24=0.033, a6=0.032, a17=0.031, a30=0.030]
  s=   77 a= 35(MANAGER:1) r= +0.2589 cum=   -113.47 v=+10.0078 top5=[a36=0.036, a24=0.033, a6=0.032, a17=0.031, a30=0.030]
  s=   78 a= 22(BUILD:Apiary) r= -0.2926 cum=   -113.76 v= +9.8077 top5=[a36=0.036, a24=0.033, a6=0.032, a17=0.031, a30=0.030] [BUILD: Apiary]
  s=   79 a= 43(MANAGER:9) r= -4.8006 cum=   -118.56 v= +9.5933 top5=[a36=0.036, a24=0.033, a6=0.032, a17=0.031, a30=0.030]
  s=   80 a= 27(BUILD:WaterMill) r= -0.2970 cum=   -118.86 v= +8.2125 top5=[a24=0.038, a32=0.033, a3=0.031, a14=0.030, a8=0.029] [BUILD: WaterMill]
  s=   81 a=  9(BUILD:Ironmine) r= -0.2972 cum=   -119.16 v= +8.1951 top5=[a24=0.038, a32=0.033, a3=0.031, a14=0.030, a8=0.029] [BUILD: Ironmine]
  s=   82 a= 23(BUILD:Torchlight) r= -4.7999 cum=   -123.96 v= +8.1655 top5=[a24=0.037, a32=0.033, a3=0.031, a14=0.030, a8=0.029] [BUILD FAILED: Torchlight]
  s=   83 a= 39(MANAGER:5) r= -0.2924 cum=   -124.25 v= +8.1341 top5=[a24=0.037, a32=0.033, a3=0.031, a14=0.030, a8=0.029]
  s=   84 a=  9(BUILD:Ironmine) r= -0.2971 cum=   -124.54 v= +8.1023 top5=[a24=0.037, a32=0.032, a3=0.031, a14=0.030, a8=0.029] [BUILD: Ironmine]
  s=   85 a= 33(BUILD:AtomStation) r= -4.7993 cum=   -129.34 v= +8.0717 top5=[a24=0.037, a32=0.032, a3=0.031, a14=0.030, a30=0.029] [BUILD FAILED: AtomStation]
  s=   86 a=  9(BUILD:Ironmine) r= -0.2970 cum=   -129.64 v= +8.0521 top5=[a24=0.037, a32=0.032, a3=0.031, a14=0.029, a30=0.029] [BUILD: Ironmine]
  s=   87 a= 29(BUILD:Puerperal) r= +0.6623 cum=   -128.98 v= +7.9827 top5=[a24=0.037, a32=0.032, a3=0.031, a14=0.029, a30=0.029] [BUILD: Puerperal]
  s=   88 a= 27(BUILD:WaterMill) r= -4.7940 cum=   -133.77 v= +7.9045 top5=[a24=0.037, a32=0.032, a3=0.031, a14=0.029, a30=0.029] [BUILD FAILED: WaterMill]
  s=   89 a= 29(BUILD:Puerperal) r= -0.2966 cum=   -134.07 v= +7.8289 top5=[a24=0.037, a32=0.032, a3=0.031, a39=0.029, a14=0.029] [BUILD: Puerperal]
  s=   90 a= 22(BUILD:Apiary) r= -0.2968 cum=   -134.37 v= +7.7529 top5=[a24=0.037, a32=0.032, a3=0.031, a39=0.029, a14=0.029] [BUILD: Apiary]
  s=   91 a=  7(BUILD:Sawmill) r= -4.7935 cum=   -139.16 v= +7.6621 top5=[a24=0.037, a32=0.032, a3=0.031, a39=0.029, a14=0.029] [BUILD FAILED: Sawmill]
  s=   92 a= 25(BUILD:SuperHouse) r= -0.2966 cum=   -139.46 v= +7.5570 top5=[a24=0.037, a32=0.032, a3=0.031, a39=0.030, a30=0.029] [BUILD: SuperHouse]
  s=   93 a= 27(BUILD:WaterMill) r= -0.2967 cum=   -139.75 v= +7.4465 top5=[a24=0.037, a32=0.031, a3=0.031, a39=0.030, a30=0.029] [BUILD: WaterMill]
  s=   94 a= 39(MANAGER:5) r= -4.7930 cum=   -144.55 v= +7.3362 top5=[a24=0.037, a32=0.031, a3=0.030, a39=0.030, a8=0.029]
  s=   95 a= 22(BUILD:Apiary) r= -0.2966 cum=   -144.84 v= +7.2263 top5=[a24=0.037, a32=0.031, a3=0.030, a39=0.030, a8=0.029] [BUILD: Apiary]
  s=   96 a=  5(BUILD:House) r= +4.7905 cum=   -140.05 v= +7.4698 top5=[a24=0.037, a32=0.031, a3=0.030, a8=0.030, a39=0.029] [BUILD: House]
  s=   97 a= 24(BUILD:Hothouse) r= -4.7454 cum=   -144.80 v= +7.2017 top5=[a24=0.037, a32=0.031, a3=0.030, a8=0.029, a39=0.029] [BUILD FAILED: Hothouse]
  s=   98 a=  5(BUILD:House) r= -0.3022 cum=   -145.10 v= +7.1127 top5=[a24=0.037, a32=0.031, a3=0.029, a8=0.029, a39=0.029] [BUILD: House]
  s=   99 a=  5(BUILD:House) r= -0.3023 cum=   -145.40 v= +7.0209 top5=[a24=0.037, a32=0.030, a8=0.029, a3=0.029, a39=0.029] [BUILD: House]
  s=  100 a= 22(BUILD:Apiary) r= -4.7455 cum=   -150.15 v= +6.9607 top5=[a24=0.037, a32=0.030, a8=0.029, a39=0.029, a3=0.029] [BUILD FAILED: Apiary]
    state: year=0 month=6 season=1 money=4906 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=5 tax_due=0 main_tax_due=0 tax_amount=5966 main_tax_amount=0 days_alive=113 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Road=1 BigHouse=1 Apiary=1 | nw=1531185.9808
  s=  101 a= 29(BUILD:Puerperal) r= -0.3022 cum=   -150.45 v= +6.9024 top5=[a24=0.037, a32=0.030, a39=0.029, a8=0.029, a3=0.029] [BUILD: Puerperal]
  s=  102 a= 22(BUILD:Apiary) r= -0.3023 cum=   -150.75 v= +6.8458 top5=[a24=0.037, a32=0.030, a39=0.030, a8=0.029, a3=0.029] [BUILD: Apiary]
  s=  103 a= 38(MANAGER:4) r= -3.1499 cum=   -153.90 v= +6.7866 top5=[a24=0.037, a32=0.030, a39=0.030, a8=0.029, a3=0.029]
  s=  104 a= 36(MANAGER:2) r= +0.3157 cum=   -153.59 v= +2.9810 top5=[a9=0.033, a34=0.033, a14=0.031, a3=0.030, a8=0.029]
  s=  105 a= 43(MANAGER:9) r= -0.2980 cum=   -153.88 v= +2.8742 top5=[a9=0.034, a34=0.033, a14=0.031, a3=0.030, a8=0.029]
  s=  106 a= 28(BUILD:BigRefinary) r= -4.7503 cum=   -158.63 v= +2.7775 top5=[a9=0.034, a34=0.033, a14=0.030, a3=0.030, a11=0.029] [BUILD FAILED: BigRefinary]
  s=  107 a= 24(BUILD:Hothouse) r= -0.3025 cum=   -158.94 v= +2.6753 top5=[a9=0.033, a34=0.033, a14=0.030, a3=0.030, a11=0.029] [BUILD: Hothouse]
  s=  108 a=  7(BUILD:Sawmill) r= -0.3026 cum=   -159.24 v= +2.5764 top5=[a9=0.033, a34=0.032, a14=0.030, a11=0.030, a3=0.030] [BUILD: Sawmill]
  s=  109 a=  2(BUILD:WaterChannel) r= -4.7504 cum=   -163.99 v= +2.4747 top5=[a9=0.033, a34=0.032, a14=0.030, a11=0.030, a3=0.029] [BUILD FAILED: WaterChannel]
  s=  110 a= 37(MANAGER:3) r= -4.7464 cum=   -168.74 v= +4.0820 top5=[a34=0.035, a9=0.033, a14=0.031, a27=0.030, a3=0.030]
  s=  111 a= 16(BUILD:CoalCut) r= -0.2931 cum=   -169.03 v= +4.0866 top5=[a34=0.036, a3=0.033, a24=0.032, a9=0.031, a8=0.030] [BUILD: CoalCut]
  s=  112 a= 20(BUILD:BigHouse) r= -4.7445 cum=   -173.77 v= +4.0571 top5=[a34=0.036, a3=0.033, a24=0.032, a9=0.031, a8=0.030] [BUILD FAILED: BigHouse]
  s=  113 a= 44(MANAGER:10) r= +0.4224 cum=   -173.35 v= +4.0294 top5=[a34=0.035, a3=0.033, a24=0.032, a9=0.031, a8=0.030]
  s=  114 a=  3(BUILD:Farm) r= -0.2929 cum=   -173.64 v= +4.0081 top5=[a34=0.035, a3=0.033, a24=0.031, a9=0.031, a8=0.030] [BUILD: Farm]
  s=  115 a= 34(MANAGER:0) r= -4.7416 cum=   -178.39 v= +3.9834 top5=[a34=0.035, a3=0.033, a24=0.031, a9=0.031, a8=0.030]
  s=  116 a= 27(BUILD:WaterMill) r= -0.2928 cum=   -178.68 v= +3.9584 top5=[a34=0.035, a3=0.033, a24=0.031, a9=0.031, a8=0.030] [BUILD: WaterMill]
  s=  117 a= 11(BUILD:Goldmine) r= -0.2929 cum=   -178.97 v= +3.9320 top5=[a34=0.035, a3=0.033, a24=0.031, a9=0.031, a8=0.030] [BUILD: Goldmine]
  s=  118 a= 23(BUILD:Torchlight) r= -4.7417 cum=   -183.71 v= +3.8915 top5=[a34=0.035, a3=0.033, a9=0.031, a24=0.031, a8=0.029] [BUILD FAILED: Torchlight]
  s=  119 a= 33(BUILD:AtomStation) r= -0.2885 cum=   -184.00 v= +3.8387 top5=[a34=0.035, a3=0.033, a9=0.031, a24=0.031, a8=0.029] [BUILD: AtomStation]
  s=  120 a=  2(BUILD:WaterChannel) r= -0.2929 cum=   -184.29 v= +3.7671 top5=[a34=0.034, a3=0.033, a9=0.031, a24=0.031, a8=0.029] [BUILD: WaterChannel]
  s=  121 a= 26(BUILD:BigSawmill) r= -4.7418 cum=   -189.04 v= +3.6972 top5=[a34=0.034, a3=0.032, a9=0.031, a24=0.031, a8=0.029] [BUILD FAILED: BigSawmill]
  s=  122 a= 13(BUILD:HydroStation) r= -0.2928 cum=   -189.33 v= +3.6587 top5=[a34=0.034, a3=0.032, a9=0.031, a24=0.031, a8=0.029] [BUILD: HydroStation]
  s=  123 a= 13(BUILD:HydroStation) r= -0.2929 cum=   -189.62 v= +3.6201 top5=[a34=0.034, a3=0.032, a9=0.031, a24=0.031, a8=0.029] [BUILD: HydroStation]
  s=  124 a= 10(BUILD:Refinery) r= -4.7419 cum=   -194.36 v= +3.5831 top5=[a34=0.034, a3=0.032, a9=0.031, a24=0.031, a8=0.029] [BUILD FAILED: Refinery]
  s=  125 a=  3(BUILD:Farm) r= -0.2928 cum=   -194.66 v= +3.5561 top5=[a34=0.034, a3=0.032, a9=0.031, a24=0.031, a8=0.029] [BUILD: Farm]
  s=  126 a= 28(BUILD:BigRefinary) r= -0.2929 cum=   -194.95 v= +3.5119 top5=[a34=0.034, a3=0.031, a24=0.031, a9=0.031, a8=0.029] [BUILD: BigRefinary]
  s=  127 a=  7(BUILD:Sawmill) r= -4.7420 cum=   -199.69 v= +3.4478 top5=[a34=0.033, a3=0.031, a24=0.031, a9=0.031, a8=0.029] [BUILD FAILED: Sawmill]
  s=  128 a=  7(BUILD:Sawmill) r= -0.2886 cum=   -199.98 v= +3.3829 top5=[a34=0.033, a3=0.031, a24=0.031, a9=0.031, a8=0.029] [BUILD: Sawmill]
  s=  129 a= 44(MANAGER:10) r= +0.4181 cum=   -199.56 v= +3.3102 top5=[a34=0.033, a24=0.031, a3=0.031, a9=0.031, a8=0.029]
  s=  130 a= 23(BUILD:Torchlight) r= -4.7392 cum=   -204.30 v= +3.2255 top5=[a34=0.033, a24=0.031, a9=0.031, a3=0.030, a11=0.029] [BUILD FAILED: Torchlight]
  s=  131 a= 19(BUILD:Mushroom) r= -0.2927 cum=   -204.59 v= +3.1377 top5=[a34=0.033, a24=0.031, a9=0.030, a3=0.030, a11=0.029] [BUILD: Mushroom]
  s=  132 a= 44(MANAGER:10) r= +0.4178 cum=   -204.18 v= +3.0433 top5=[a34=0.033, a24=0.031, a9=0.030, a3=0.030, a11=0.030]
  s=  133 a=  6(BUILD:SmallHouse) r= -4.7365 cum=   -208.91 v= +2.9435 top5=[a34=0.033, a24=0.031, a9=0.030, a11=0.030, a3=0.030] [BUILD FAILED: SmallHouse]
  s=  134 a= 33(BUILD:AtomStation) r= -0.2925 cum=   -209.21 v= +2.8392 top5=[a34=0.033, a24=0.031, a9=0.030, a11=0.030, a3=0.029] [BUILD: AtomStation]
  s=  135 a= 40(MANAGER:6) r= -0.2926 cum=   -209.50 v= +2.7268 top5=[a34=0.033, a24=0.031, a9=0.030, a11=0.030, a8=0.029]
  s=  136 a= 36(MANAGER:2) r= -4.4402 cum=   -213.94 v= +2.6104 top5=[a34=0.032, a24=0.031, a11=0.030, a9=0.030, a8=0.029]
  s=  137 a= 33(BUILD:AtomStation) r= -0.2926 cum=   -214.23 v= +2.4887 top5=[a34=0.033, a24=0.031, a11=0.030, a9=0.030, a8=0.029] [BUILD: AtomStation]
  s=  138 a= 17(BUILD:HuntingLand) r= -0.2927 cum=   -214.52 v= +2.3838 top5=[a34=0.033, a24=0.031, a11=0.031, a9=0.030, a8=0.029] [BUILD: HuntingLand]
  s=  139 a=  0(DAY) r= -4.5575 cum=   -219.08 v= +2.2750 top5=[a34=0.033, a24=0.031, a11=0.031, a9=0.030, a8=0.029]
  s=  140 a= 43(MANAGER:9) r= -0.2927 cum=   -219.37 v= +2.1671 top5=[a34=0.033, a24=0.031, a11=0.031, a9=0.030, a8=0.029]
  s=  141 a= 35(MANAGER:1) r= +0.1999 cum=   -219.17 v= +3.6088 top5=[a34=0.036, a3=0.032, a24=0.030, a9=0.030, a8=0.029]
  s=  142 a= 22(BUILD:Apiary) r= -4.7378 cum=   -223.91 v= +3.6068 top5=[a34=0.035, a3=0.032, a9=0.030, a24=0.030, a8=0.029] [BUILD FAILED: Apiary]
  s=  143 a= 24(BUILD:Hothouse) r= -0.2926 cum=   -224.20 v= +3.6041 top5=[a34=0.035, a3=0.031, a9=0.030, a24=0.030, a8=0.029] [BUILD: Hothouse]
