======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  299 a= 32(BUILD:SmallAtomStation) r= -1.4270 cum=   -558.17 v=-10.5077 top5=[a12=0.042, a43=0.037, a32=0.036, a17=0.032, a11=0.032] [BUILD FAILED: SmallAtomStation]
  s=  300 a= 22(BUILD:Apiary) r= -1.4388 cum=   -559.60 v=-12.6792 top5=[a12=0.082, a11=0.038, a36=0.035, a39=0.034, a34=0.031] [BUILD FAILED: Apiary]
    state: year=1 month=1 season=3 money=3968 credit=154148 people=29 busy=0 free=29 home_places=510 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=6386 main_tax_amount=0 days_alive=307 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Road=8 House=1 BigHouse=2 | nw=1449624.8084
  s=  301 a= 39(MANAGER:5) r= -4.8749 cum=   -564.48 v=-12.6350 top5=[a12=0.080, a11=0.038, a36=0.035, a39=0.034, a34=0.031]
  s=  302 a= 40(MANAGER:6) r= -1.4435 cum=   -565.92 v=-12.5897 top5=[a12=0.079, a11=0.038, a39=0.035, a36=0.034, a34=0.031]
  s=  303 a= 27(BUILD:WaterMill) r= -1.4433 cum=   -567.37 v=-11.9282 top5=[a12=0.085, a11=0.040, a39=0.037, a36=0.035, a34=0.029] [BUILD FAILED: WaterMill]
  s=  304 a= 40(MANAGER:6) r= -4.8808 cum=   -572.25 v=-11.9107 top5=[a12=0.084, a11=0.041, a39=0.037, a36=0.035, a34=0.029]
  s=  305 a= 28(BUILD:BigRefinary) r= -1.4511 cum=   -573.70 v=-11.9019 top5=[a12=0.082, a11=0.041, a39=0.038, a36=0.035, a34=0.029] [BUILD FAILED: BigRefinary]
  s=  306 a= 12(BUILD:PowerStation) r= -0.2576 cum=   -573.96 v=-11.9082 top5=[a12=0.081, a11=0.041, a39=0.038, a36=0.035, a34=0.029] [BUILD: PowerStation]
  s=  307 a=  3(BUILD:Farm) r= -1.4576 cum=   -575.41 v=-12.7413 top5=[a12=0.073, a11=0.038, a39=0.034, a36=0.034, a34=0.032] [BUILD FAILED: Farm]
  s=  308 a=  5(BUILD:House) r= -4.8898 cum=   -580.30 v=-12.7091 top5=[a12=0.071, a11=0.038, a39=0.034, a36=0.034, a34=0.032] [BUILD FAILED: House]
  s=  309 a= 32(BUILD:SmallAtomStation) r= -1.4598 cum=   -581.76 v=-12.6929 top5=[a12=0.070, a11=0.038, a39=0.034, a36=0.034, a34=0.032] [BUILD FAILED: SmallAtomStation]
  s=  310 a= 17(BUILD:HuntingLand) r= -1.4716 cum=   -583.23 v=-12.7134 top5=[a12=0.069, a11=0.039, a39=0.035, a36=0.034, a34=0.031] [BUILD FAILED: HuntingLand]
  s=  311 a=  2(BUILD:WaterChannel) r= -4.8955 cum=   -588.13 v=-12.7448 top5=[a12=0.068, a11=0.039, a39=0.035, a36=0.034, a34=0.031] [BUILD FAILED: WaterChannel]
  s=  312 a= 25(BUILD:SuperHouse) r= -1.4687 cum=   -589.60 v=-12.8161 top5=[a12=0.067, a11=0.039, a39=0.035, a36=0.034, a34=0.031] [BUILD FAILED: SuperHouse]
  s=  313 a= 31(BUILD:AirStation) r= -1.4774 cum=   -591.08 v=-12.4468 top5=[a12=0.071, a11=0.041, a39=0.038, a36=0.035, a34=0.030] [BUILD FAILED: AirStation]
  s=  314 a= 23(BUILD:Torchlight) r= -4.9011 cum=   -595.98 v=-12.5333 top5=[a12=0.069, a11=0.041, a39=0.038, a36=0.035, a34=0.030] [BUILD FAILED: Torchlight]
  s=  315 a= 36(MANAGER:2) r= -0.6244 cum=   -596.60 v=-12.6586 top5=[a12=0.068, a11=0.041, a39=0.038, a36=0.035, a34=0.030]
  s=  316 a= 39(MANAGER:5) r= -1.4798 cum=   -598.08 v=-12.7985 top5=[a12=0.066, a11=0.041, a39=0.037, a36=0.035, a34=0.030]
  s=  317 a= 15(BUILD:Fish) r= -4.9041 cum=   -602.99 v=-12.9193 top5=[a12=0.065, a11=0.042, a39=0.037, a36=0.035, a43=0.030] [BUILD FAILED: Fish]
  s=  318 a=  8(BUILD:Coalmine) r= -1.4833 cum=   -604.47 v=-13.0297 top5=[a12=0.064, a11=0.042, a39=0.037, a36=0.035, a43=0.030] [BUILD FAILED: Coalmine]
  s=  319 a= 30(BUILD:BigIronmine) r= -1.4901 cum=   -605.96 v=-13.1380 top5=[a12=0.062, a11=0.042, a39=0.037, a36=0.035, a43=0.031] [BUILD FAILED: BigIronmine]
  s=  320 a=  5(BUILD:House) r= -4.9096 cum=   -610.87 v=-13.2595 top5=[a12=0.061, a11=0.042, a39=0.037, a36=0.035, a43=0.031] [BUILD FAILED: House]
  s=  321 a= 40(MANAGER:6) r= -1.4967 cum=   -612.37 v=-13.3829 top5=[a12=0.060, a11=0.042, a39=0.037, a36=0.035, a43=0.031]
  s=  322 a= 25(BUILD:SuperHouse) r= -1.4977 cum=   -613.86 v=-13.5041 top5=[a12=0.058, a11=0.043, a39=0.037, a36=0.035, a43=0.031] [BUILD FAILED: SuperHouse]
  s=  323 a= 17(BUILD:HuntingLand) r= -4.9151 cum=   -618.78 v=-13.6234 top5=[a12=0.057, a11=0.043, a39=0.037, a36=0.035, a43=0.032] [BUILD FAILED: HuntingLand]
  s=  324 a= 39(MANAGER:5) r= -1.5056 cum=   -620.28 v=-13.7408 top5=[a12=0.056, a11=0.043, a39=0.037, a36=0.035, a43=0.032]
  s=  325 a= 13(BUILD:HydroStation) r= -1.5111 cum=   -621.79 v=-13.8588 top5=[a12=0.055, a11=0.043, a39=0.037, a36=0.035, a43=0.032] [BUILD FAILED: HydroStation]
  s=  326 a= 12(BUILD:PowerStation) r= -0.3106 cum=   -622.11 v=-14.0515 top5=[a12=0.054, a11=0.043, a39=0.037, a36=0.035, a43=0.032] [BUILD: PowerStation]
  s=  327 a= 14(BUILD:Road) r= -1.5152 cum=   -623.62 v=-14.7190 top5=[a12=0.051, a11=0.041, a39=0.034, a36=0.034, a43=0.032] [BUILD FAILED: Road]
  s=  328 a= 18(BUILD:CowFarm) r= -4.9307 cum=   -628.55 v=-14.9352 top5=[a12=0.050, a11=0.041, a39=0.034, a36=0.034, a43=0.032] [BUILD FAILED: CowFarm]
  s=  329 a= 20(BUILD:BigHouse) r= -1.5197 cum=   -630.07 v=-15.1393 top5=[a12=0.049, a11=0.042, a39=0.034, a36=0.034, a43=0.032] [BUILD FAILED: BigHouse]
  s=  330 a= 41(MANAGER:7) r= -1.0343 cum=   -631.11 v=-15.3180 top5=[a12=0.048, a11=0.042, a39=0.034, a36=0.033, a43=0.033]
  s=  331 a=  2(BUILD:WaterChannel) r= -4.9347 cum=   -636.04 v=-15.8762 top5=[a12=0.070, a34=0.033, a39=0.032, a11=0.031, a36=0.029] [BUILD FAILED: WaterChannel]
  s=  332 a= 30(BUILD:BigIronmine) r= -1.5272 cum=   -637.57 v=-15.8155 top5=[a12=0.069, a34=0.033, a39=0.032, a11=0.031, a36=0.029] [BUILD FAILED: BigIronmine]
  s=  333 a= 12(BUILD:PowerStation) r= +1.1619 cum=   -636.41 v=-15.7856 top5=[a12=0.075, a39=0.035, a11=0.033, a34=0.031, a36=0.030] [BUILD: PowerStation]
  s=  334 a= 36(MANAGER:2) r= -0.8708 cum=   -637.28 v=-15.8948 top5=[a12=0.067, a34=0.033, a39=0.032, a11=0.032, a36=0.029]
  s=  335 a= 11(BUILD:Goldmine) r= -4.9288 cum=   -642.21 v=-15.8372 top5=[a12=0.066, a34=0.033, a39=0.032, a11=0.032, a36=0.029] [BUILD FAILED: Goldmine]
  s=  336 a= 25(BUILD:SuperHouse) r= -1.5347 cum=   -643.74 v=-15.7802 top5=[a12=0.065, a34=0.033, a11=0.032, a39=0.032, a36=0.029] [BUILD FAILED: SuperHouse]
  s=  337 a= 30(BUILD:BigIronmine) r= -1.5491 cum=   -645.29 v=-15.7580 top5=[a12=0.064, a34=0.033, a11=0.032, a39=0.032, a36=0.029] [BUILD FAILED: BigIronmine]
  s=  338 a= 11(BUILD:Goldmine) r= -4.9339 cum=   -650.22 v=-15.7719 top5=[a12=0.063, a34=0.033, a11=0.033, a39=0.032, a36=0.029] [BUILD FAILED: Goldmine]
  s=  339 a= 30(BUILD:BigIronmine) r= -1.5437 cum=   -651.77 v=-15.7853 top5=[a12=0.063, a11=0.033, a34=0.033, a39=0.032, a36=0.029] [BUILD FAILED: BigIronmine]
  s=  340 a= 10(BUILD:Refinery) r= -1.5581 cum=   -653.32 v=-15.9146 top5=[a12=0.067, a39=0.035, a11=0.034, a34=0.031, a36=0.030] [BUILD FAILED: Refinery]
  s=  341 a= 29(BUILD:Puerperal) r= -4.9389 cum=   -658.26 v=-15.9451 top5=[a12=0.066, a39=0.035, a11=0.035, a34=0.031, a36=0.030] [BUILD FAILED: Puerperal]
  s=  342 a= 17(BUILD:HuntingLand) r= -1.5571 cum=   -659.82 v=-15.9789 top5=[a12=0.065, a39=0.035, a11=0.035, a34=0.031, a36=0.030] [BUILD FAILED: HuntingLand]
  s=  343 a= 24(BUILD:Hothouse) r= -1.5537 cum=   -661.37 v=-16.0146 top5=[a12=0.063, a11=0.035, a39=0.035, a34=0.031, a36=0.030] [BUILD FAILED: Hothouse]
  s=  344 a= 12(BUILD:PowerStation) r= -0.3494 cum=   -661.72 v=-16.0544 top5=[a12=0.062, a11=0.035, a39=0.035, a34=0.031, a36=0.030] [BUILD: PowerStation]
  s=  345 a=  3(BUILD:Farm) r= -1.5667 cum=   -663.29 v=-15.9791 top5=[a12=0.057, a11=0.034, a34=0.033, a39=0.032, a36=0.030] [BUILD FAILED: Farm]
  s=  346 a= 40(MANAGER:6) r= -4.9537 cum=   -668.24 v=-16.0424 top5=[a12=0.056, a11=0.035, a39=0.032, a34=0.032, a36=0.030]
  s=  347 a=  9(BUILD:Ironmine) r= -1.5778 cum=   -669.82 v=-16.0827 top5=[a12=0.055, a11=0.035, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: Ironmine]
  s=  348 a= 17(BUILD:HuntingLand) r= -1.5744 cum=   -671.40 v=-16.1875 top5=[a12=0.054, a11=0.035, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: HuntingLand]
  s=  349 a= 11(BUILD:Goldmine) r= -4.9585 cum=   -676.35 v=-16.3359 top5=[a12=0.053, a11=0.035, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: Goldmine]
  s=  350 a=  8(BUILD:Coalmine) r= -1.5823 cum=   -677.94 v=-16.4773 top5=[a12=0.053, a11=0.036, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: Coalmine]
    state: year=1 month=2 season=3 money=1898 credit=170316 people=31 busy=0 free=31 home_places=510 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=6394 main_tax_amount=0 days_alive=357 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Road=12 House=1 BigHouse=2 | nw=1433008.0180
  s=  351 a= 12(BUILD:PowerStation) r= -0.3686 cum=   -678.31 v=-16.8160 top5=[a12=0.056, a11=0.037, a39=0.035, a34=0.031, a36=0.030] [BUILD: PowerStation]
  s=  352 a= 29(BUILD:Puerperal) r= -1.5965 cum=   -679.90 v=-16.8106 top5=[a12=0.051, a11=0.036, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: Puerperal]
  s=  353 a=  3(BUILD:Farm) r= -4.9660 cum=   -684.87 v=-16.9617 top5=[a12=0.050, a11=0.036, a39=0.032, a34=0.032, a36=0.030] [BUILD FAILED: Farm]
  s=  354 a= 35(MANAGER:1) r= -1.5911 cum=   -686.46 v=-17.1451 top5=[a12=0.049, a11=0.036, a39=0.032, a34=0.032, a43=0.030]
  s=  355 a= 39(MANAGER:5) r= -1.5979 cum=   -688.06 v=-17.3252 top5=[a12=0.049, a11=0.036, a39=0.032, a34=0.031, a43=0.030]
  s=  356 a= 42(MANAGER:8) r= -4.9706 cum=   -693.03 v=-17.5039 top5=[a12=0.048, a11=0.036, a39=0.032, a34=0.031, a43=0.030]
  s=  357 a=  7(BUILD:Sawmill) r= -1.6046 cum=   -694.63 v=-17.6812 top5=[a12=0.047, a11=0.036, a39=0.032, a34=0.031, a43=0.030] [BUILD FAILED: Sawmill]
  s=  358 a= 33(BUILD:AtomStation) r= +0.8786 cum=   -693.75 v=-17.6408 top5=[a12=0.050, a11=0.038, a39=0.035, a43=0.031, a34=0.031] [BUILD: AtomStation]
  s=  359 a= 28(BUILD:BigRefinary) r= -4.9620 cum=   -698.72 v=-46.8773 top5=[a7=0.055, a15=0.055, a8=0.050, a24=0.046, a0=0.040] [BUILD FAILED: BigRefinary]
  s=  360 a=  7(BUILD:Sawmill) r= -2.9224 cum=   -701.64 v=-46.7173 top5=[a15=0.055, a7=0.055, a8=0.050, a24=0.046, a0=0.040] [BUILD FAILED: Sawmill]
  s=  361 a= 21(BUILD:BigFarm) r= -2.9255 cum=   -704.56 v=-46.5589 top5=[a15=0.055, a7=0.055, a8=0.050, a24=0.046, a0=0.040] [BUILD FAILED: BigFarm]
  s=  362 a= 43(MANAGER:9) r= -4.9636 cum=   -709.53 v=-45.9761 top5=[a15=0.052, a7=0.051, a8=0.047, a24=0.045, a0=0.038]
  s=  363 a=  4(BUILD:Garden) r= -2.9235 cum=   -712.45 v=-45.0042 top5=[a7=0.046, a15=0.046, a8=0.042, a24=0.042, a43=0.036] [BUILD FAILED: Garden]
  s=  364 a= 15(BUILD:Fish) r= -2.9266 cum=   -715.38 v=-44.1876 top5=[a7=0.042, a15=0.042, a24=0.039, a8=0.038, a43=0.035] [BUILD FAILED: Fish]
  s=  365 a= 44(MANAGER:10) r= -4.9655 cum=   -720.34 v=-43.5344 top5=[a7=0.040, a15=0.038, a24=0.037, a8=0.035, a43=0.034]
  s=  366 a= 34(MANAGER:0) r= -2.9247 cum=   -723.27 v=-42.9570 top5=[a7=0.037, a15=0.036, a24=0.036, a8=0.033, a43=0.033]
  s=  367 a= 15(BUILD:Fish) r= -2.9278 cum=   -726.20 v=-42.4428 top5=[a7=0.035, a24=0.035, a15=0.034, a43=0.032, a9=0.032] [BUILD FAILED: Fish]
  s=  368 a= 34(MANAGER:0) r= -4.9675 cum=   -731.16 v=-42.0088 top5=[a7=0.034, a24=0.033, a15=0.032, a43=0.032, a9=0.032]
  s=  369 a= 15(BUILD:Fish) r= -2.9260 cum=   -734.09 v=-41.6377 top5=[a24=0.032, a7=0.032, a9=0.031, a43=0.031, a15=0.031] [BUILD FAILED: Fish]
  s=  370 a=  6(BUILD:SmallHouse) r= -2.9291 cum=   -737.02 v=-41.2991 top5=[a24=0.032, a7=0.031, a9=0.031, a43=0.031, a15=0.030] [BUILD FAILED: SmallHouse]
  s=  371 a= 11(BUILD:Goldmine) r= -4.9697 cum=   -741.99 v=-40.9787 top5=[a24=0.031, a9=0.031, a43=0.031, a7=0.030, a36=0.029] [BUILD FAILED: Goldmine]
  s=  372 a= 38(MANAGER:4) r= -0.9427 cum=   -742.93 v=-40.6801 top5=[a9=0.031, a24=0.030, a43=0.030, a7=0.030, a36=0.029]
  s=  373 a= 16(BUILD:CoalCut) r= -2.9303 cum=   -745.86 v=-40.2215 top5=[a9=0.031, a3=0.030, a36=0.030, a43=0.030, a24=0.029] [BUILD FAILED: CoalCut]
  s=  374 a= 35(MANAGER:1) r= -4.9717 cum=   -750.83 v=-39.9332 top5=[a3=0.030, a9=0.030, a36=0.030, a43=0.029, a24=0.028]
  s=  375 a= 37(MANAGER:3) r= -4.9638 cum=   -755.80 v=-39.6577 top5=[a3=0.031, a36=0.030, a9=0.030, a43=0.029, a44=0.028]
  s=  376 a=  9(BUILD:Ironmine) r= -2.9241 cum=   -758.72 v=-34.3592 top5=[a43=0.031, a24=0.031, a3=0.031, a9=0.030, a34=0.029] [BUILD FAILED: Ironmine]
  s=  377 a=  9(BUILD:Ironmine) r= -4.9613 cum=   -763.68 v=-34.0995 top5=[a43=0.031, a3=0.031, a24=0.031, a9=0.030, a34=0.029] [BUILD FAILED: Ironmine]
  s=  378 a=  4(BUILD:Garden) r= -2.9228 cum=   -766.60 v=-33.8217 top5=[a43=0.031, a3=0.031, a24=0.030, a9=0.030, a34=0.029] [BUILD FAILED: Garden]
  s=  379 a= 16(BUILD:CoalCut) r= -2.9258 cum=   -769.53 v=-33.5470 top5=[a43=0.031, a3=0.031, a24=0.030, a9=0.030, a34=0.030] [BUILD FAILED: CoalCut]
  s=  380 a= 41(MANAGER:7) r= -4.9642 cum=   -774.49 v=-33.2816 top5=[a3=0.031, a43=0.031, a24=0.030, a9=0.030, a34=0.030]
  s=  381 a= 23(BUILD:Torchlight) r= -2.9245 cum=   -777.42 v=-32.9894 top5=[a3=0.031, a43=0.030, a34=0.030, a9=0.030, a24=0.030] [BUILD FAILED: Torchlight]
  s=  382 a= 14(BUILD:Road) r= -2.9276 cum=   -780.35 v=-32.7426 top5=[a3=0.031, a43=0.030, a34=0.030, a9=0.030, a24=0.029] [BUILD FAILED: Road]
  s=  383 a= 15(BUILD:Fish) r= -4.9672 cum=   -785.31 v=-32.5008 top5=[a3=0.031, a43=0.030, a34=0.030, a9=0.030, a36=0.029] [BUILD FAILED: Fish]
  s=  384 a= 10(BUILD:Refinery) r= -2.9264 cum=   -788.24 v=-32.2591 top5=[a3=0.032, a34=0.030, a43=0.030, a9=0.030, a36=0.029] [BUILD FAILED: Refinery]
  s=  385 a= 40(MANAGER:6) r= -2.3238 cum=   -790.56 v=-32.0157 top5=[a3=0.032, a34=0.030, a43=0.030, a9=0.029, a36=0.029]
  s=  386 a= 27(BUILD:WaterMill) r= -4.9714 cum=   -795.54 v=-31.8071 top5=[a3=0.032, a34=0.030, a43=0.030, a9=0.029, a36=0.029] [BUILD FAILED: WaterMill]
  s=  387 a= 39(MANAGER:5) r= -2.9289 cum=   -798.46 v=-31.5672 top5=[a3=0.032, a34=0.030, a43=0.029, a9=0.029, a30=0.029]
  s=  388 a= 31(BUILD:AirStation) r= -2.9319 cum=   -801.40 v=-31.3126 top5=[a3=0.032, a34=0.030, a43=0.029, a9=0.029, a30=0.029] [BUILD FAILED: AirStation]
  s=  389 a= 34(MANAGER:0) r= -4.9745 cum=   -806.37 v=-31.0486 top5=[a3=0.032, a34=0.030, a43=0.029, a30=0.029, a36=0.029]
  s=  390 a= 40(MANAGER:6) r= -2.9308 cum=   -809.30 v=-30.7852 top5=[a3=0.032, a34=0.030, a43=0.029, a30=0.029, a36=0.029]
  s=  391 a= 43(MANAGER:9) r= -2.9338 cum=   -812.24 v=-30.5142 top5=[a3=0.032, a34=0.030, a43=0.029, a36=0.029, a30=0.029]
  s=  392 a= 26(BUILD:BigSawmill) r= -4.9778 cum=   -817.21 v=-30.2521 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.029] [BUILD FAILED: BigSawmill]
  s=  393 a=  0(DAY) r= -2.9328 cum=   -820.15 v=-29.9988 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.029]
  s=  394 a= 40(MANAGER:6) r= -2.9358 cum=   -823.08 v=-29.7540 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.029]
  s=  395 a= 21(BUILD:BigFarm) r= -4.9811 cum=   -828.06 v=-29.5138 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.029] [BUILD FAILED: BigFarm]
  s=  396 a= 19(BUILD:Mushroom) r= -2.9348 cum=   -831.00 v=-29.2763 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.029] [BUILD FAILED: Mushroom]
  s=  397 a= 27(BUILD:WaterMill) r= -2.9378 cum=   -833.94 v=-29.0424 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a30=0.028] [BUILD FAILED: WaterMill]
  s=  398 a=  0(DAY) r= -4.9845 cum=   -838.92 v=-28.8136 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a44=0.028]
  s=  399 a=  7(BUILD:Sawmill) r= -2.9369 cum=   -841.86 v=-28.5886 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a44=0.028] [BUILD FAILED: Sawmill]
  s=  400 a= 18(BUILD:CowFarm) r= -2.9399 cum=   -844.80 v=-28.3696 top5=[a3=0.031, a34=0.030, a43=0.029, a36=0.029, a44=0.029] [BUILD FAILED: CowFarm]
    state: year=1 month=3 season=0 money=2701 credit=173056 people=31 busy=0 free=31 home_places=450 need_workers=0 tax_due=1 main_tax_due=0 tax_amount=5982 main_tax_amount=0 days_alive=365 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Road=13 BigHouse=2 | nw=1417636.1799
  s=  401 a= 19(BUILD:Mushroom) r= -4.9880 cum=   -849.79 v=-28.1566 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: Mushroom]
  s=  402 a= 26(BUILD:BigSawmill) r= -2.9390 cum=   -852.72 v=-27.9335 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: BigSawmill]
  s=  403 a= 17(BUILD:HuntingLand) r= -2.9420 cum=   -855.67 v=-27.7134 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: HuntingLand]
  s=  404 a= 21(BUILD:BigFarm) r= -4.9915 cum=   -860.66 v=-27.4992 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: BigFarm]
  s=  405 a= 13(BUILD:HydroStation) r= -2.9411 cum=   -863.60 v=-27.2906 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: HydroStation]
  s=  406 a= 23(BUILD:Torchlight) r= -2.9441 cum=   -866.54 v=-27.0873 top5=[a3=0.031, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: Torchlight]
  s=  407 a= 44(MANAGER:10) r= -4.9951 cum=   -871.54 v=-26.8890 top5=[a3=0.032, a34=0.030, a43=0.029, a44=0.029, a36=0.028]
  s=  408 a= 21(BUILD:BigFarm) r= -2.9433 cum=   -874.48 v=-26.6940 top5=[a3=0.032, a34=0.030, a43=0.029, a44=0.029, a36=0.028] [BUILD FAILED: BigFarm]
  s=  409 a= 36(MANAGER:2) r= -2.2152 cum=   -876.70 v=-26.5014 top5=[a3=0.032, a34=0.030, a43=0.029, a44=0.029, a36=0.028]
  s=  410 a=  3(BUILD:Farm) r= -4.9998 cum=   -881.70 v=-16.7059 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Farm]
  s=  411 a= 22(BUILD:Apiary) r= -2.9461 cum=   -884.64 v=-16.5616 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Apiary]
  s=  412 a=  7(BUILD:Sawmill) r= -2.9491 cum=   -887.59 v=-16.4180 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Sawmill]
  s=  413 a= 14(BUILD:Road) r= -5.0035 cum=   -892.59 v=-16.2751 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Road]
  s=  414 a= 44(MANAGER:10) r= -2.1988 cum=   -894.79 v=-16.1360 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030]
  s=  415 a= 23(BUILD:Torchlight) r= -2.9519 cum=   -897.75 v=-16.0010 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Torchlight]
  s=  416 a=  7(BUILD:Sawmill) r= -5.0082 cum=   -902.75 v=-15.8711 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030] [BUILD FAILED: Sawmill]
  s=  417 a= 39(MANAGER:5) r= -5.0020 cum=   -907.76 v=-15.7451 top5=[a34=0.038, a19=0.031, a43=0.031, a3=0.030, a44=0.030]
    state: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  >>> Ep 1: reward=-907.76, steps=418
  >>> final: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
======================================================================
EPISODE 2
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    0 a= 11(BUILD:Goldmine) r= -0.2998 cum=     -0.30 v= +3.0528 top5=[a9=0.055, a15=0.043, a24=0.039, a32=0.039, a6=0.035] [BUILD: Goldmine]
    state: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=1 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    1 a= 30(BUILD:BigIronmine) r= -0.2998 cum=     -0.60 v= +3.1483 top5=[a9=0.055, a15=0.043, a24=0.040, a32=0.039, a6=0.035] [BUILD: BigIronmine]
  s=    2 a= 13(BUILD:HydroStation) r= +0.2480 cum=     -0.35 v= +3.4638 top5=[a9=0.053, a15=0.041, a24=0.038, a32=0.038, a6=0.034] [BUILD: HydroStation]
  s=    3 a= 16(BUILD:CoalCut) r= -0.2997 cum=     -0.65 v= +7.1226 top5=[a32=0.040, a9=0.032, a24=0.031, a19=0.030, a40=0.030] [BUILD: CoalCut]
  s=    4 a=  2(BUILD:WaterChannel) r= +1.6044 cum=     +0.95 v= +7.1293 top5=[a32=0.039, a9=0.032, a24=0.031, a19=0.030, a40=0.030] [BUILD: WaterChannel]
  s=    5 a= 25(BUILD:SuperHouse) r= -0.2989 cum=     +0.65 v= +6.5536 top5=[a32=0.040, a24=0.033, a9=0.032, a1=0.029, a19=0.028] [BUILD: SuperHouse]
  s=    6 a=  1(WEEK) r= -4.7830 cum=     -4.13 v= +6.5649 top5=[a32=0.039, a24=0.033, a9=0.031, a1=0.029, a19=0.028]
  s=    7 a= 18(BUILD:CowFarm) r= +4.9779 cum=     +0.85 v= +6.5925 top5=[a32=0.039, a24=0.035, a9=0.031, a1=0.029, a19=0.029] [BUILD: CowFarm]
  s=    8 a= 11(BUILD:Goldmine) r= -0.2947 cum=     +0.55 v= +6.1600 top5=[a32=0.044, a24=0.033, a14=0.031, a9=0.031, a39=0.030] [BUILD: Goldmine]
  s=    9 a= 41(MANAGER:7) r= -4.9134 cum=     -4.36 v= +6.1806 top5=[a32=0.044, a24=0.033, a14=0.031, a9=0.031, a39=0.030]
  s=   10 a= 40(MANAGER:6) r= +0.3042 cum=     -4.05 v= +6.6322 top5=[a32=0.041, a24=0.032, a39=0.030, a22=0.030, a19=0.029]
