======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  148 a= 24(BUILD:Hothouse) r= -0.8879 cum=    -45.92 v= +3.5342 top5=[a39=0.033, a43=0.030, a12=0.030, a34=0.028, a11=0.028]
  s=  149 a= 24(BUILD:Hothouse) r= -0.8992 cum=    -46.82 v= +3.5709 top5=[a39=0.033, a43=0.031, a12=0.030, a34=0.028, a11=0.028]
  s=  150 a= 34(MANAGER:0) r= -0.9000 cum=    -47.72 v= +3.6115 top5=[a39=0.033, a43=0.031, a12=0.029, a34=0.028, a11=0.028]
    state: year=0 month=8 season=1 money=3177 credit=57815 people=28 busy=0 free=28 home_places=70 need_workers=16 tax_due=0 main_tax_due=0 tax_amount=8482 main_tax_amount=0 days_alive=159 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 Farm=1 Garden=1 Road=3 House=1 SmallHouse=1 Apiary=1 Hothouse=1 AirStation=2 | nw=1516124.0250
  s=  151 a=  3(BUILD:Farm) r= -3.7480 cum=    -51.47 v= +3.6483 top5=[a39=0.034, a43=0.031, a12=0.029, a34=0.028, a11=0.028]
  s=  152 a= 30(BUILD:BigIronmine) r= -0.8973 cum=    -52.37 v= +3.6498 top5=[a39=0.034, a43=0.031, a12=0.029, a34=0.028, a11=0.028]
  s=  153 a= 32(BUILD:SmallAtomStation) r= -0.9031 cum=    -53.27 v= +3.6182 top5=[a39=0.034, a43=0.031, a12=0.029, a34=0.028, a11=0.028]
  s=  154 a= 40(MANAGER:6) r= -0.2135 cum=    -53.49 v= +3.5675 top5=[a39=0.034, a43=0.031, a12=0.028, a34=0.028, a11=0.028]
  s=  155 a= 12(BUILD:PowerStation) r= +0.4895 cum=    -53.00 v= +3.5181 top5=[a39=0.034, a43=0.031, a12=0.028, a11=0.028, a34=0.028]
  s=  156 a= 44(MANAGER:10) r= -0.0568 cum=    -53.05 v= +1.8594 top5=[a43=0.035, a12=0.032, a34=0.032, a39=0.030, a9=0.029]
  s=  157 a= 18(BUILD:CowFarm) r= -0.9178 cum=    -53.97 v= +2.0602 top5=[a43=0.035, a12=0.031, a34=0.031, a39=0.030, a9=0.029]
  s=  158 a= 18(BUILD:CowFarm) r= -0.9207 cum=    -54.89 v= +2.1108 top5=[a43=0.035, a39=0.031, a12=0.031, a34=0.030, a9=0.028]
  s=  159 a= 16(BUILD:CoalCut) r= -0.9236 cum=    -55.81 v= +2.1314 top5=[a43=0.035, a39=0.032, a12=0.030, a34=0.029, a9=0.028]
  s=  160 a= 24(BUILD:Hothouse) r= -0.9216 cum=    -56.74 v= +2.1396 top5=[a43=0.035, a39=0.032, a12=0.030, a34=0.029, a41=0.028]
  s=  161 a= 34(MANAGER:0) r= -0.9272 cum=    -57.66 v= +2.1406 top5=[a43=0.035, a39=0.032, a12=0.029, a34=0.028, a41=0.028]
  s=  162 a= 18(BUILD:CowFarm) r= -0.9329 cum=    -58.60 v= +1.9100 top5=[a43=0.034, a39=0.033, a12=0.029, a34=0.028, a9=0.028]
  s=  163 a= 11(BUILD:Goldmine) r= -0.9364 cum=    -59.53 v= +1.9149 top5=[a43=0.034, a39=0.033, a12=0.029, a9=0.028, a34=0.028]
  s=  164 a= 12(BUILD:PowerStation) r= +0.4941 cum=    -59.04 v= +1.9016 top5=[a43=0.034, a39=0.034, a12=0.028, a9=0.028, a34=0.028]
  s=  165 a= 29(BUILD:Puerperal) r= -0.9433 cum=    -59.98 v= +2.2498 top5=[a43=0.036, a39=0.034, a12=0.028, a34=0.028, a41=0.027]
  s=  166 a= 13(BUILD:HydroStation) r= -0.9491 cum=    -60.93 v= +2.1787 top5=[a43=0.036, a39=0.034, a12=0.028, a34=0.028, a41=0.027]
  s=  167 a= 32(BUILD:SmallAtomStation) r= -0.9519 cum=    -61.88 v= +2.1016 top5=[a43=0.036, a39=0.034, a34=0.028, a12=0.027, a41=0.027]
  s=  168 a=  7(BUILD:Sawmill) r= -0.9547 cum=    -62.84 v= +2.0412 top5=[a43=0.036, a39=0.035, a34=0.027, a12=0.027, a41=0.027]
  s=  169 a= 36(MANAGER:2) r= +1.6013 cum=    -61.24 v= +1.9976 top5=[a43=0.036, a39=0.035, a34=0.027, a12=0.027, a41=0.027]
  s=  170 a=  8(BUILD:Coalmine) r= -0.9599 cum=    -62.20 v= +1.9150 top5=[a43=0.036, a39=0.035, a34=0.027, a41=0.027, a12=0.027]
  s=  171 a= 29(BUILD:Puerperal) r= -0.9611 cum=    -63.16 v= +1.6571 top5=[a43=0.035, a39=0.035, a34=0.027, a9=0.027, a25=0.027]
  s=  172 a= 14(BUILD:Road) r= -0.9574 cum=    -64.11 v= +1.6028 top5=[a43=0.036, a39=0.036, a25=0.027, a34=0.027, a9=0.027]
  s=  173 a=  0(DAY) r= -3.3391 cum=    -67.45 v= +1.5535 top5=[a39=0.036, a43=0.036, a25=0.028, a34=0.027, a9=0.027]
  s=  174 a=  2(BUILD:WaterChannel) r= -0.9658 cum=    -68.42 v= +1.5040 top5=[a39=0.036, a43=0.036, a25=0.028, a34=0.027, a9=0.027]
  s=  175 a= 20(BUILD:BigHouse) r= -0.9686 cum=    -69.39 v= +1.4604 top5=[a39=0.036, a43=0.036, a25=0.028, a34=0.027, a9=0.027]
  s=  176 a= 35(MANAGER:1) r= +5.9355 cum=    -63.45 v= -7.4618 top5=[a32=0.064, a15=0.047, a34=0.039, a6=0.036, a11=0.036]
  s=  177 a= 10(BUILD:Refinery) r= -0.6500 cum=    -64.10 v= -7.2656 top5=[a32=0.061, a15=0.045, a34=0.040, a11=0.035, a6=0.035]
  s=  178 a= 36(MANAGER:2) r= +0.0896 cum=    -64.01 v= -6.8049 top5=[a32=0.054, a15=0.040, a34=0.040, a12=0.035, a11=0.034]
  s=  179 a= 21(BUILD:BigFarm) r= -0.6469 cum=    -64.66 v= -6.2755 top5=[a32=0.051, a34=0.039, a15=0.037, a12=0.035, a11=0.033]
  s=  180 a= 21(BUILD:BigFarm) r= -0.6634 cum=    -65.32 v= -6.0004 top5=[a32=0.049, a34=0.039, a12=0.036, a15=0.035, a27=0.032]
  s=  181 a= 42(MANAGER:8) r= -0.5187 cum=    -65.84 v= -5.7467 top5=[a32=0.047, a34=0.038, a12=0.037, a15=0.033, a27=0.032]
  s=  182 a=  2(BUILD:WaterChannel) r= +2.8435 cum=    -63.00 v=-10.2115 top5=[a32=0.044, a12=0.042, a34=0.033, a11=0.032, a15=0.031]
  s=  183 a= 22(BUILD:Apiary) r= +1.7955 cum=    -61.20 v= -8.7827 top5=[a32=0.045, a12=0.042, a34=0.034, a11=0.034, a27=0.032]
  s=  184 a= 30(BUILD:BigIronmine) r= -1.0953 cum=    -62.30 v= -8.0082 top5=[a12=0.042, a32=0.041, a34=0.034, a27=0.033, a11=0.032]
  s=  185 a= 20(BUILD:BigHouse) r= -1.1050 cum=    -63.40 v= -7.8385 top5=[a12=0.042, a32=0.040, a34=0.033, a27=0.033, a43=0.032]
  s=  186 a= 31(BUILD:AirStation) r= -1.0979 cum=    -64.50 v= -7.6687 top5=[a12=0.041, a32=0.040, a27=0.033, a34=0.033, a43=0.032]
  s=  187 a= 14(BUILD:Road) r= -0.0009 cum=    -64.50 v= -7.5240 top5=[a12=0.041, a32=0.039, a27=0.033, a34=0.033, a43=0.032]
  s=  188 a= 37(MANAGER:3) r= -5.8138 cum=    -70.32 v= -7.7945 top5=[a12=0.041, a32=0.038, a43=0.033, a27=0.033, a34=0.032]
  s=  189 a= 33(BUILD:AtomStation) r= -1.0714 cum=    -71.39 v= -7.7095 top5=[a12=0.044, a32=0.035, a11=0.034, a34=0.033, a6=0.032]
  s=  190 a= 42(MANAGER:8) r= -1.0774 cum=    -72.46 v= -7.6713 top5=[a12=0.043, a32=0.035, a11=0.033, a34=0.033, a43=0.032]
  s=  191 a=  7(BUILD:Sawmill) r= +0.0632 cum=    -72.40 v= -7.6253 top5=[a12=0.043, a32=0.035, a11=0.033, a34=0.032, a43=0.032]
  s=  192 a= 43(MANAGER:9) r= -1.0943 cum=    -73.50 v= -7.5635 top5=[a12=0.042, a32=0.034, a43=0.032, a11=0.032, a34=0.031]
  s=  193 a= 11(BUILD:Goldmine) r= -1.0935 cum=    -74.59 v= -7.5226 top5=[a12=0.042, a32=0.034, a43=0.033, a11=0.032, a27=0.031]
  s=  194 a= 11(BUILD:Goldmine) r= -0.5207 cum=    -75.11 v= -7.5140 top5=[a12=0.042, a32=0.034, a43=0.033, a27=0.031, a11=0.031]
  s=  195 a=  9(BUILD:Ironmine) r= -1.1084 cum=    -76.22 v= -7.4057 top5=[a12=0.042, a32=0.034, a43=0.033, a11=0.032, a27=0.031]
  s=  196 a= 41(MANAGER:7) r= -5.7702 cum=    -81.99 v= -7.1030 top5=[a12=0.042, a32=0.034, a43=0.034, a11=0.031, a27=0.031]
  s=  197 a= 17(BUILD:HuntingLand) r= -1.0888 cum=    -83.08 v= -7.1384 top5=[a12=0.041, a32=0.034, a43=0.034, a27=0.031, a44=0.030]
  s=  198 a=  9(BUILD:Ironmine) r= -1.0931 cum=    -84.17 v= -7.0562 top5=[a12=0.041, a43=0.034, a32=0.034, a27=0.031, a44=0.031]
  s=  199 a= 39(MANAGER:5) r= -1.1002 cum=    -85.27 v= -6.9618 top5=[a12=0.040, a43=0.035, a32=0.034, a27=0.031, a44=0.031]
  s=  200 a= 35(MANAGER:1) r= -1.1133 cum=    -86.38 v= -6.8522 top5=[a12=0.040, a43=0.035, a32=0.033, a27=0.031, a44=0.031]
    state: year=0 month=9 season=2 money=16566 credit=115902 people=28 busy=2 free=26 home_places=130 need_workers=13 tax_due=0 main_tax_due=0 tax_amount=9330 main_tax_amount=0 days_alive=209 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=50 Farm=2 Garden=1 Road=5 House=1 SmallHouse=2 Apiary=1 Hothouse=1 AirStation=2 | nw=1500678.3546
  s=  201 a= 41(MANAGER:7) r= -1.1037 cum=    -87.49 v= -6.7358 top5=[a12=0.039, a43=0.035, a32=0.033, a44=0.031, a27=0.031]
  s=  202 a= 34(MANAGER:0) r= -1.1178 cum=    -88.61 v= -6.6141 top5=[a12=0.039, a43=0.036, a32=0.033, a44=0.031, a27=0.031]
  s=  203 a= 11(BUILD:Goldmine) r= -1.1138 cum=    -89.72 v= -6.5116 top5=[a12=0.038, a43=0.036, a32=0.033, a44=0.031, a27=0.031]
  s=  204 a=  7(BUILD:Sawmill) r= -1.1210 cum=    -90.84 v= -6.4174 top5=[a12=0.038, a43=0.036, a32=0.033, a44=0.031, a27=0.031]
  s=  205 a= 14(BUILD:Road) r= -0.0330 cum=    -90.87 v= -6.3244 top5=[a12=0.037, a43=0.036, a32=0.032, a44=0.031, a27=0.030]
  s=  206 a= 25(BUILD:SuperHouse) r= -1.1301 cum=    -92.00 v= -8.2178 top5=[a12=0.046, a32=0.034, a44=0.033, a43=0.030, a34=0.030]
  s=  207 a= 26(BUILD:BigSawmill) r= -1.1178 cum=    -93.12 v= -8.0406 top5=[a12=0.046, a32=0.034, a44=0.033, a43=0.030, a34=0.030]
  s=  208 a= 24(BUILD:Hothouse) r= -1.1549 cum=    -94.28 v= -8.0348 top5=[a12=0.046, a32=0.035, a44=0.033, a43=0.030, a34=0.030]
  s=  209 a= 33(BUILD:AtomStation) r= -1.1508 cum=    -95.43 v= -7.5489 top5=[a12=0.045, a32=0.040, a43=0.032, a27=0.030, a44=0.029]
  s=  210 a= 18(BUILD:CowFarm) r= -1.1747 cum=    -96.60 v= -7.4281 top5=[a12=0.044, a32=0.039, a43=0.032, a27=0.030, a44=0.028]
  s=  211 a=  7(BUILD:Sawmill) r= -1.1428 cum=    -97.74 v= -7.3120 top5=[a12=0.044, a32=0.039, a43=0.032, a27=0.030, a44=0.028]
  s=  212 a= 28(BUILD:BigRefinary) r= -1.1704 cum=    -98.91 v= -7.1982 top5=[a12=0.043, a32=0.039, a43=0.032, a27=0.031, a44=0.028]
  s=  213 a= 23(BUILD:Torchlight) r= -1.1888 cum=   -100.10 v= -7.2577 top5=[a12=0.045, a32=0.040, a43=0.032, a27=0.030, a44=0.029]
  s=  214 a= 35(MANAGER:1) r= -3.4871 cum=   -103.59 v= -6.7100 top5=[a12=0.045, a32=0.040, a43=0.033, a27=0.030, a44=0.029]
  s=  215 a= 15(BUILD:Fish) r= -1.1815 cum=   -104.77 v= -6.5845 top5=[a12=0.044, a32=0.040, a43=0.033, a27=0.030, a44=0.029]
  s=  216 a= 18(BUILD:CowFarm) r= -1.1844 cum=   -105.96 v= -6.4589 top5=[a12=0.044, a32=0.040, a43=0.033, a27=0.030, a44=0.029]
  s=  217 a= 40(MANAGER:6) r= -0.4664 cum=   -106.42 v= -6.3356 top5=[a12=0.043, a32=0.040, a43=0.034, a27=0.030, a44=0.029]
  s=  218 a= 18(BUILD:CowFarm) r= -1.1881 cum=   -107.61 v= -6.2221 top5=[a12=0.043, a32=0.040, a43=0.034, a27=0.030, a39=0.029]
  s=  219 a= 32(BUILD:SmallAtomStation) r= -1.1783 cum=   -108.79 v= -6.1171 top5=[a12=0.042, a32=0.040, a43=0.034, a27=0.030, a39=0.029]
  s=  220 a=  5(BUILD:House) r= -1.2012 cum=   -109.99 v= -5.9575 top5=[a12=0.044, a32=0.039, a43=0.033, a44=0.031, a39=0.031]
  s=  221 a= 25(BUILD:SuperHouse) r= -1.2265 cum=   -111.22 v= -6.1554 top5=[a12=0.045, a32=0.041, a43=0.033, a39=0.032, a44=0.030]
  s=  222 a= 38(MANAGER:4) r= +1.1420 cum=   -110.08 v= -6.0600 top5=[a12=0.045, a32=0.040, a43=0.033, a39=0.032, a44=0.030]
  s=  223 a= 13(BUILD:HydroStation) r= -1.2269 cum=   -111.30 v= -6.3368 top5=[a12=0.046, a32=0.035, a43=0.035, a44=0.033, a39=0.031]
  s=  224 a=  1(WEEK) r= -5.9116 cum=   -117.21 v= -6.1756 top5=[a12=0.046, a32=0.035, a43=0.035, a44=0.033, a39=0.031]
  s=  225 a=  0(DAY) r= -0.6355 cum=   -117.85 v= -5.8324 top5=[a12=0.043, a43=0.037, a32=0.034, a39=0.033, a44=0.033]
  s=  226 a= 12(BUILD:PowerStation) r= +0.2103 cum=   -117.64 v= -5.6390 top5=[a12=0.042, a43=0.037, a32=0.034, a39=0.033, a44=0.033]
  s=  227 a= 25(BUILD:SuperHouse) r= -1.2337 cum=   -118.87 v= -5.4947 top5=[a12=0.040, a43=0.038, a32=0.034, a39=0.032, a44=0.032]
  s=  228 a= 23(BUILD:Torchlight) r= -1.2366 cum=   -120.11 v= -5.3476 top5=[a12=0.040, a43=0.038, a32=0.033, a39=0.032, a44=0.032]
  s=  229 a= 29(BUILD:Puerperal) r= -1.2312 cum=   -121.34 v= -5.2064 top5=[a12=0.039, a43=0.038, a32=0.033, a39=0.032, a44=0.032]
  s=  230 a= 14(BUILD:Road) r= -0.1243 cum=   -121.46 v= -5.0744 top5=[a12=0.039, a43=0.038, a32=0.033, a39=0.032, a44=0.031]
  s=  231 a= 20(BUILD:BigHouse) r= -1.2493 cum=   -122.71 v= -6.9717 top5=[a12=0.046, a32=0.034, a44=0.033, a43=0.032, a34=0.030]
  s=  232 a= 21(BUILD:BigFarm) r= -1.2450 cum=   -123.96 v= -6.7832 top5=[a12=0.046, a32=0.034, a44=0.033, a43=0.033, a34=0.030]
  s=  233 a= 22(BUILD:Apiary) r= -1.2581 cum=   -125.22 v= -6.8382 top5=[a12=0.048, a32=0.034, a44=0.034, a43=0.033, a34=0.030]
  s=  234 a= 18(BUILD:CowFarm) r= -1.2538 cum=   -126.47 v= -6.6582 top5=[a12=0.047, a32=0.034, a44=0.033, a43=0.033, a34=0.030]
  s=  235 a= 12(BUILD:PowerStation) r= +1.9675 cum=   -124.50 v= -6.4881 top5=[a12=0.047, a32=0.034, a44=0.033, a43=0.033, a34=0.030]
  s=  236 a= 41(MANAGER:7) r= -1.2651 cum=   -125.77 v= -6.3197 top5=[a12=0.044, a43=0.034, a32=0.034, a44=0.032, a34=0.030]
  s=  237 a= 28(BUILD:BigRefinary) r= -1.2574 cum=   -127.03 v= -6.1915 top5=[a12=0.044, a43=0.034, a32=0.034, a44=0.032, a34=0.030]
  s=  238 a=  1(WEEK) r= -5.9081 cum=   -132.93 v= -6.2491 top5=[a12=0.046, a43=0.034, a32=0.033, a44=0.032, a34=0.030]
  s=  239 a= 36(MANAGER:2) r= +0.9793 cum=   -131.95 v= -5.7874 top5=[a12=0.046, a43=0.036, a32=0.034, a44=0.032, a39=0.029]
  s=  240 a= 39(MANAGER:5) r= +1.0507 cum=   -130.90 v= -5.6910 top5=[a12=0.045, a43=0.036, a32=0.034, a44=0.033, a39=0.029]
  s=  241 a= 35(MANAGER:1) r= -0.6803 cum=   -131.58 v= -5.8443 top5=[a12=0.047, a32=0.036, a43=0.035, a44=0.030, a34=0.029]
  s=  242 a= 38(MANAGER:4) r= +1.0508 cum=   -130.53 v= -5.7739 top5=[a12=0.046, a32=0.036, a43=0.035, a44=0.030, a39=0.029]
  s=  243 a= 12(BUILD:PowerStation) r= +0.1342 cum=   -130.40 v= -5.4702 top5=[a12=0.045, a43=0.036, a32=0.033, a44=0.033, a39=0.030]
  s=  244 a= 22(BUILD:Apiary) r= -1.2704 cum=   -131.67 v= -5.3695 top5=[a12=0.043, a43=0.037, a32=0.033, a44=0.031, a34=0.029]
  s=  245 a=  8(BUILD:Coalmine) r= -1.2910 cum=   -132.96 v= -5.2775 top5=[a12=0.042, a43=0.037, a32=0.033, a44=0.031, a34=0.029]
  s=  246 a=  6(BUILD:SmallHouse) r= -1.3115 cum=   -134.27 v= -5.1868 top5=[a12=0.042, a43=0.037, a32=0.033, a44=0.031, a34=0.029]
  s=  247 a= 18(BUILD:CowFarm) r= -1.2884 cum=   -135.56 v= -5.0929 top5=[a12=0.041, a43=0.037, a32=0.033, a44=0.031, a39=0.029]
  s=  248 a= 12(BUILD:PowerStation) r= +0.1328 cum=   -135.43 v= -4.9972 top5=[a12=0.041, a43=0.037, a32=0.033, a44=0.031, a39=0.029]
  s=  249 a=  2(BUILD:WaterChannel) r= -1.3064 cum=   -136.73 v= -4.9150 top5=[a12=0.039, a43=0.039, a32=0.032, a44=0.030, a27=0.029]
  s=  250 a= 44(MANAGER:10) r= +0.1771 cum=   -136.56 v= -4.9777 top5=[a12=0.040, a43=0.038, a32=0.032, a44=0.031, a39=0.029]
    state: year=0 month=11 season=2 money=1907 credit=131159 people=29 busy=2 free=27 home_places=190 need_workers=18 tax_due=0 main_tax_due=0 tax_amount=10178 main_tax_amount=0 days_alive=271 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=174 Farm=2 Garden=1 Road=9 House=1 SmallHouse=4 Apiary=1 Hothouse=1 AirStation=2 | nw=1488196.7151
  s=  251 a= 32(BUILD:SmallAtomStation) r= -1.3253 cum=   -137.88 v= -4.7146 top5=[a12=0.039, a43=0.038, a32=0.032, a44=0.031, a39=0.030]
  s=  252 a= 36(MANAGER:2) r= -0.3734 cum=   -138.26 v= -4.6081 top5=[a12=0.039, a43=0.038, a32=0.032, a44=0.031, a39=0.030]
  s=  253 a= 14(BUILD:Road) r= -1.3173 cum=   -139.57 v= -4.5216 top5=[a43=0.038, a12=0.038, a32=0.032, a44=0.031, a39=0.031]
  s=  254 a=  7(BUILD:Sawmill) r= -1.3138 cum=   -140.89 v= -4.4414 top5=[a43=0.039, a12=0.038, a32=0.032, a39=0.031, a44=0.031]
  s=  255 a= 29(BUILD:Puerperal) r= -1.3583 cum=   -142.25 v=-21.3437 top5=[a12=0.071, a32=0.062, a39=0.050, a43=0.044, a11=0.041]
  s=  256 a= 39(MANAGER:5) r= +1.0559 cum=   -141.19 v=-19.0075 top5=[a12=0.086, a32=0.061, a11=0.047, a39=0.045, a6=0.045]
  s=  257 a= 11(BUILD:Goldmine) r= -4.3234 cum=   -145.51 v=-19.1080 top5=[a12=0.086, a32=0.056, a11=0.043, a43=0.043, a39=0.042]
  s=  258 a= 12(BUILD:PowerStation) r= +0.1259 cum=   -145.39 v=-18.7260 top5=[a12=0.085, a32=0.053, a43=0.041, a11=0.041, a39=0.039]
  s=  259 a= 25(BUILD:SuperHouse) r= -1.3465 cum=   -146.73 v=-18.7248 top5=[a12=0.079, a32=0.051, a43=0.042, a24=0.038, a11=0.038]
  s=  260 a= 29(BUILD:Puerperal) r= -1.3301 cum=   -148.06 v=-18.3443 top5=[a12=0.077, a32=0.050, a43=0.041, a24=0.037, a11=0.037]
  s=  261 a= 34(MANAGER:0) r= -1.3575 cum=   -149.42 v=-18.0139 top5=[a12=0.076, a32=0.048, a43=0.041, a24=0.036, a11=0.036]
  s=  262 a= 17(BUILD:HuntingLand) r= -1.3568 cum=   -150.78 v=-17.7170 top5=[a12=0.074, a32=0.047, a43=0.041, a24=0.035, a11=0.035]
  s=  263 a= 35(MANAGER:1) r= -0.7290 cum=   -151.51 v=-17.4452 top5=[a12=0.073, a32=0.046, a43=0.041, a11=0.035, a24=0.035]
  s=  264 a= 12(BUILD:PowerStation) r= +0.0942 cum=   -151.41 v=-17.1807 top5=[a12=0.071, a32=0.045, a43=0.041, a11=0.035, a24=0.034]
  s=  265 a= 41(MANAGER:7) r= -1.3589 cum=   -152.77 v=-17.0216 top5=[a12=0.070, a32=0.044, a43=0.041, a24=0.034, a11=0.034]
  s=  266 a= 38(MANAGER:4) r= +1.0093 cum=   -151.76 v=-16.7955 top5=[a12=0.069, a32=0.043, a43=0.042, a24=0.034, a11=0.034]
  s=  267 a= 12(BUILD:PowerStation) r= +1.8847 cum=   -149.88 v=-16.3969 top5=[a12=0.068, a32=0.043, a43=0.041, a11=0.034, a24=0.033]
  s=  268 a=  8(BUILD:Coalmine) r= -1.3900 cum=   -151.27 v=-16.4085 top5=[a12=0.062, a32=0.043, a43=0.042, a24=0.032, a11=0.031]
  s=  269 a= 28(BUILD:BigRefinary) r= -1.3798 cum=   -152.65 v=-16.2580 top5=[a12=0.061, a32=0.042, a43=0.042, a24=0.032, a11=0.031]
  s=  270 a= 14(BUILD:Road) r= -1.3860 cum=   -154.03 v=-16.0993 top5=[a12=0.059, a43=0.042, a32=0.042, a24=0.031, a11=0.031]
  s=  271 a= 43(MANAGER:9) r= -1.4001 cum=   -155.43 v=-15.9486 top5=[a12=0.064, a43=0.042, a32=0.040, a11=0.033, a24=0.032]
  s=  272 a= 23(BUILD:Torchlight) r= -1.4170 cum=   -156.85 v=-15.8697 top5=[a12=0.062, a43=0.042, a32=0.040, a11=0.033, a24=0.032]
  s=  273 a= 14(BUILD:Road) r= -1.3879 cum=   -158.24 v=-15.7856 top5=[a12=0.061, a43=0.043, a32=0.040, a11=0.033, a24=0.031]
  s=  274 a= 23(BUILD:Torchlight) r= -1.4095 cum=   -159.65 v=-15.4499 top5=[a12=0.065, a43=0.043, a32=0.039, a11=0.034, a39=0.033]
  s=  275 a= 15(BUILD:Fish) r= -1.4108 cum=   -161.06 v=-15.3740 top5=[a12=0.064, a43=0.043, a32=0.038, a11=0.034, a39=0.033]
  s=  276 a= 35(MANAGER:1) r= -3.7472 cum=   -164.81 v=-15.2916 top5=[a12=0.062, a43=0.043, a32=0.038, a11=0.034, a39=0.033]
  s=  277 a= 41(MANAGER:7) r= -1.4172 cum=   -166.22 v=-15.2026 top5=[a12=0.061, a43=0.043, a32=0.038, a11=0.034, a39=0.033]
  s=  278 a= 20(BUILD:BigHouse) r= -1.4092 cum=   -167.63 v=-15.1099 top5=[a12=0.060, a43=0.043, a32=0.038, a11=0.034, a39=0.033]
  s=  279 a= 27(BUILD:WaterMill) r= -0.2228 cum=   -167.85 v=-15.0143 top5=[a12=0.058, a43=0.043, a32=0.037, a11=0.034, a39=0.033]
  s=  280 a= 37(MANAGER:3) r= -6.0251 cum=   -173.88 v=-14.9155 top5=[a12=0.057, a43=0.043, a32=0.037, a11=0.034, a39=0.033]
  s=  281 a= 10(BUILD:Refinery) r= -1.3867 cum=   -175.27 v=-14.8138 top5=[a12=0.054, a43=0.040, a32=0.038, a25=0.035, a11=0.035]
  s=  282 a= 19(BUILD:Mushroom) r= -1.3853 cum=   -176.65 v=-14.8091 top5=[a12=0.052, a43=0.040, a32=0.038, a25=0.035, a11=0.035]
  s=  283 a=  9(BUILD:Ironmine) r= -1.3997 cum=   -178.05 v=-14.8009 top5=[a12=0.051, a43=0.040, a32=0.037, a25=0.035, a11=0.035]
  s=  284 a= 35(MANAGER:1) r= -1.3991 cum=   -179.45 v=-14.7901 top5=[a12=0.050, a43=0.039, a32=0.037, a25=0.035, a11=0.035]
  s=  285 a=  0(DAY) r= -0.8051 cum=   -180.26 v=-14.8183 top5=[a12=0.049, a43=0.039, a32=0.037, a25=0.035, a11=0.035]
  s=  286 a= 42(MANAGER:8) r= -4.4001 cum=   -184.66 v=-19.1270 top5=[a12=0.092, a11=0.036, a32=0.033, a39=0.032, a25=0.032]
  s=  287 a= 35(MANAGER:1) r= -1.3935 cum=   -186.05 v=-19.0677 top5=[a12=0.090, a11=0.036, a32=0.033, a39=0.032, a25=0.032]
  s=  288 a= 39(MANAGER:5) r= -1.4123 cum=   -187.46 v=-19.0266 top5=[a12=0.088, a11=0.036, a32=0.033, a39=0.032, a25=0.032]
  s=  289 a= 39(MANAGER:5) r= -1.4227 cum=   -188.88 v=-18.9896 top5=[a12=0.086, a11=0.036, a32=0.033, a39=0.032, a25=0.032]
  s=  290 a= 25(BUILD:SuperHouse) r= -1.4061 cum=   -190.29 v=-18.9332 top5=[a12=0.084, a11=0.036, a32=0.033, a39=0.032, a25=0.032]
  s=  291 a= 12(BUILD:PowerStation) r= +0.0463 cum=   -190.24 v=-18.9125 top5=[a12=0.082, a11=0.037, a32=0.032, a39=0.032, a25=0.032]
  s=  292 a=  2(BUILD:WaterChannel) r= -1.4270 cum=   -191.67 v=-18.6260 top5=[a12=0.076, a11=0.036, a25=0.033, a32=0.033, a43=0.033]
  s=  293 a= 12(BUILD:PowerStation) r= +0.0331 cum=   -191.64 v=-18.6156 top5=[a12=0.074, a11=0.036, a25=0.033, a43=0.033, a32=0.033]
  s=  294 a= 10(BUILD:Refinery) r= -1.4276 cum=   -193.07 v=-18.8151 top5=[a12=0.068, a11=0.035, a25=0.035, a43=0.034, a32=0.033]
  s=  295 a= 26(BUILD:BigSawmill) r= -1.4494 cum=   -194.52 v=-18.8456 top5=[a12=0.067, a11=0.035, a25=0.035, a43=0.034, a32=0.033]
  s=  296 a= 12(BUILD:PowerStation) r= +0.0407 cum=   -194.47 v=-18.9176 top5=[a12=0.066, a11=0.035, a25=0.035, a43=0.034, a32=0.033]
  s=  297 a= 20(BUILD:BigHouse) r= -1.4219 cum=   -195.90 v=-19.2436 top5=[a12=0.060, a43=0.036, a25=0.036, a11=0.034, a32=0.033]
  s=  298 a=  6(BUILD:SmallHouse) r= -1.4705 cum=   -197.37 v=-19.1016 top5=[a12=0.063, a11=0.035, a43=0.035, a25=0.035, a32=0.033]
  s=  299 a= 33(BUILD:AtomStation) r= -1.4620 cum=   -198.83 v=-19.1770 top5=[a12=0.062, a11=0.035, a43=0.035, a25=0.035, a32=0.032]
  s=  300 a= 25(BUILD:SuperHouse) r= -1.4511 cum=   -200.28 v=-19.2617 top5=[a12=0.065, a11=0.036, a43=0.035, a25=0.034, a32=0.032]
