======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  441 a= 44 r= -1.0636 cum=   -467.47 v=-103.8500 top5=[a44=0.068, a38=0.060, a39=0.057, a12=0.052, a0=0.029]
  s=  442 a= 44 r= -1.0737 cum=   -468.55 v=-103.6578 top5=[a44=0.068, a38=0.060, a39=0.057, a12=0.053, a0=0.029]
  s=  443 a= 16 r= -1.9411 cum=   -470.49 v=-103.5315 top5=[a44=0.068, a38=0.060, a39=0.057, a12=0.053, a0=0.029]
  s=  444 a=  0 r= -1.3579 cum=   -471.85 v=-103.4538 top5=[a44=0.067, a38=0.060, a39=0.057, a12=0.054, a0=0.029]
  s=  445 a= 25 r= -1.9497 cum=   -473.80 v=-103.3831 top5=[a44=0.067, a38=0.060, a39=0.057, a12=0.054, a0=0.029]
  s=  446 a= 18 r= -1.9552 cum=   -475.75 v=-103.3292 top5=[a44=0.067, a38=0.060, a39=0.057, a12=0.055, a0=0.029]
  s=  447 a= 33 r= -1.9608 cum=   -477.71 v=-103.2766 top5=[a44=0.066, a38=0.061, a39=0.057, a12=0.055, a0=0.029]
  s=  448 a=  9 r= -4.8227 cum=   -482.54 v=-103.2460 top5=[a44=0.066, a38=0.061, a39=0.057, a12=0.056, a0=0.029]
  s=  449 a= 33 r= -1.9593 cum=   -484.50 v=-103.2291 top5=[a44=0.066, a38=0.061, a39=0.057, a12=0.056, a0=0.029]
  s=  450 a= 39 r= +0.3452 cum=   -484.15 v=-103.2275 top5=[a44=0.065, a38=0.061, a39=0.057, a12=0.057, a0=0.029]
    state: year=1 month=6 season=1 money=89 credit=179119 people=32 busy=0 free=32 home_places=110 need_workers=4 tax_due=0 main_tax_due=0 tax_amount=7634 main_tax_amount=0 days_alive=471 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=200 Road=12 House=1 Hothouse=1 AirStation=4 | nw=1406872.5118
  s=  451 a= 16 r= -1.9694 cum=   -486.12 v=-104.4643 top5=[a44=0.062, a38=0.061, a39=0.055, a12=0.054, a0=0.029]
  s=  452 a= 43 r= -1.9642 cum=   -488.08 v=-104.4502 top5=[a44=0.062, a38=0.061, a12=0.055, a39=0.054, a0=0.029]
  s=  453 a= 13 r= -1.9775 cum=   -490.06 v=-104.4485 top5=[a44=0.062, a38=0.061, a12=0.055, a39=0.054, a0=0.029]
  s=  454 a= 24 r= -1.9830 cum=   -492.04 v=-104.4487 top5=[a44=0.062, a38=0.061, a12=0.056, a39=0.054, a0=0.029]
  s=  455 a= 12 r= +5.7759 cum=   -486.27 v=-104.4457 top5=[a44=0.061, a38=0.061, a12=0.056, a39=0.054, a0=0.029]
  s=  456 a=  2 r= -1.9586 cum=   -488.23 v=-109.2379 top5=[a38=0.082, a4=0.062, a44=0.061, a39=0.053, a12=0.043]
  s=  457 a= 10 r= -1.9563 cum=   -490.18 v=-109.1325 top5=[a38=0.082, a44=0.061, a4=0.060, a39=0.053, a12=0.044]
  s=  458 a= 23 r= -4.8116 cum=   -494.99 v=-109.0462 top5=[a38=0.082, a44=0.061, a4=0.057, a39=0.053, a12=0.045]
  s=  459 a= 39 r= -1.9658 cum=   -496.96 v=-108.9800 top5=[a38=0.082, a44=0.060, a4=0.056, a39=0.054, a12=0.046]
  s=  460 a= 12 r= -1.9607 cum=   -498.92 v=-108.9850 top5=[a38=0.082, a44=0.060, a4=0.054, a39=0.054, a12=0.047]
  s=  461 a= 42 r= -1.9739 cum=   -500.90 v=-109.0048 top5=[a38=0.082, a44=0.060, a39=0.054, a4=0.053, a12=0.047]
  s=  462 a=  1 r= -5.6869 cum=   -506.58 v=-109.0230 top5=[a38=0.082, a44=0.059, a39=0.054, a4=0.051, a12=0.048]
  s=  463 a= 38 r= +0.2798 cum=   -506.30 v=-112.1354 top5=[a38=0.067, a44=0.063, a39=0.053, a4=0.044, a12=0.043]
  s=  464 a= 25 r= -1.4201 cum=   -507.72 v=-110.6887 top5=[a44=0.071, a38=0.069, a39=0.054, a12=0.044, a4=0.044]
  s=  465 a= 25 r= -1.9809 cum=   -509.70 v=-110.5772 top5=[a44=0.071, a38=0.069, a39=0.054, a4=0.044, a12=0.044]
  s=  466 a=  3 r= -1.9964 cum=   -511.70 v=-110.4533 top5=[a44=0.071, a38=0.069, a39=0.054, a12=0.045, a4=0.044]
  s=  467 a= 26 r= -2.0073 cum=   -513.71 v=-110.3342 top5=[a44=0.070, a38=0.069, a39=0.054, a12=0.045, a4=0.043]
  s=  468 a= 16 r= -4.8493 cum=   -518.56 v=-110.2304 top5=[a44=0.070, a38=0.070, a39=0.054, a12=0.046, a4=0.042]
  s=  469 a= 27 r= -1.9909 cum=   -520.55 v=-110.1270 top5=[a44=0.070, a38=0.070, a39=0.055, a12=0.047, a4=0.041]
  s=  470 a= 20 r= -1.9964 cum=   -522.54 v=-110.0132 top5=[a38=0.070, a44=0.070, a39=0.055, a12=0.047, a4=0.041]
  s=  471 a= 44 r= -1.1681 cum=   -523.71 v=-109.8914 top5=[a38=0.070, a44=0.069, a39=0.055, a12=0.048, a4=0.040]
  s=  472 a= 15 r= -2.0156 cum=   -525.73 v=-109.8409 top5=[a38=0.070, a44=0.069, a39=0.055, a12=0.049, a4=0.040]
  s=  473 a= 38 r= +1.9517 cum=   -523.78 v=-109.7917 top5=[a38=0.070, a44=0.068, a39=0.055, a12=0.049, a4=0.039]
  s=  474 a= 33 r= -2.0179 cum=   -525.79 v=-108.7310 top5=[a44=0.073, a38=0.068, a39=0.055, a12=0.051, a4=0.040]
  s=  475 a= 38 r= +0.2422 cum=   -525.55 v=-108.7024 top5=[a44=0.073, a38=0.068, a39=0.055, a12=0.051, a4=0.039]
  s=  476 a= 12 r= -2.0358 cum=   -527.59 v=-112.5403 top5=[a44=0.081, a38=0.070, a39=0.059, a12=0.054, a4=0.034]
  s=  477 a= 19 r= -2.0385 cum=   -529.63 v=-112.5120 top5=[a44=0.080, a38=0.069, a39=0.059, a12=0.055, a4=0.034]
  s=  478 a= 42 r= -4.8813 cum=   -534.51 v=-112.4860 top5=[a44=0.079, a38=0.069, a39=0.059, a12=0.055, a4=0.033]
  s=  479 a= 23 r= -2.0325 cum=   -536.54 v=-112.4449 top5=[a44=0.078, a38=0.069, a39=0.059, a12=0.056, a4=0.033]
  s=  480 a= 38 r= +0.2252 cum=   -536.31 v=-112.3955 top5=[a44=0.077, a38=0.069, a39=0.059, a12=0.057, a4=0.033]
  s=  481 a= 33 r= -2.0477 cum=   -538.36 v=-108.5224 top5=[a44=0.069, a38=0.068, a12=0.055, a39=0.055, a4=0.036]
  s=  482 a= 44 r= -1.2034 cum=   -539.57 v=-108.4950 top5=[a44=0.068, a38=0.068, a12=0.056, a39=0.055, a4=0.036]
  s=  483 a=  0 r= -1.4921 cum=   -541.06 v=-108.4747 top5=[a38=0.068, a44=0.068, a12=0.057, a39=0.055, a4=0.035]
  s=  484 a= 44 r= -1.2060 cum=   -542.26 v=-108.4641 top5=[a38=0.068, a44=0.067, a12=0.057, a39=0.054, a4=0.035]
  s=  485 a= 18 r= -1.5030 cum=   -543.77 v=-108.4265 top5=[a38=0.068, a44=0.067, a12=0.058, a39=0.054, a4=0.035]
  s=  486 a= 34 r= -2.0743 cum=   -545.84 v=-108.4812 top5=[a38=0.069, a44=0.066, a12=0.058, a39=0.054, a4=0.035]
  s=  487 a= 44 r= -1.2183 cum=   -547.06 v=-108.4533 top5=[a38=0.069, a44=0.066, a12=0.059, a39=0.054, a4=0.035]
  s=  488 a= 40 r= -4.9268 cum=   -551.99 v=-108.4306 top5=[a38=0.069, a44=0.065, a12=0.060, a39=0.054, a4=0.035]
  s=  489 a=  6 r= -2.0820 cum=   -554.07 v=-108.4154 top5=[a38=0.069, a44=0.065, a12=0.060, a39=0.054, a4=0.034]
  s=  490 a= 15 r= -2.0846 cum=   -556.15 v=-108.4094 top5=[a38=0.069, a44=0.065, a12=0.061, a39=0.054, a4=0.034]
  s=  491 a=  0 r= -1.5216 cum=   -557.67 v=-108.4136 top5=[a38=0.069, a44=0.064, a12=0.062, a39=0.054, a4=0.034]
  s=  492 a= 34 r= -2.0960 cum=   -559.77 v=-108.5775 top5=[a44=0.075, a38=0.055, a39=0.050, a12=0.049, a4=0.031]
  s=  493 a= 27 r= -2.0937 cum=   -561.86 v=-108.5434 top5=[a44=0.074, a38=0.055, a39=0.050, a12=0.050, a4=0.031]
  s=  494 a= 44 r= -1.2523 cum=   -563.12 v=-108.5082 top5=[a44=0.073, a38=0.055, a39=0.050, a12=0.050, a4=0.030]
  s=  495 a=  9 r= -2.1024 cum=   -565.22 v=-108.4721 top5=[a44=0.073, a38=0.055, a12=0.051, a39=0.050, a4=0.030]
  s=  496 a= 38 r= +0.1829 cum=   -565.04 v=-108.4413 top5=[a44=0.073, a38=0.055, a12=0.051, a39=0.050, a4=0.030]
  s=  497 a=  6 r= -2.1127 cum=   -567.15 v=-112.9569 top5=[a44=0.080, a38=0.055, a39=0.054, a12=0.051, a24=0.029]
  s=  498 a= 29 r= -4.9828 cum=   -572.13 v=-112.9019 top5=[a44=0.079, a38=0.056, a39=0.054, a12=0.052, a24=0.029]
  s=  499 a= 39 r= +0.1578 cum=   -571.97 v=-112.8535 top5=[a44=0.079, a38=0.056, a39=0.054, a12=0.052, a24=0.029]
  s=  500 a= 44 r= -1.2620 cum=   -573.24 v=-112.7084 top5=[a44=0.073, a38=0.057, a39=0.055, a12=0.052, a42=0.031]
    state: year=1 month=8 season=1 money=89 credit=200296 people=62 busy=0 free=62 home_places=110 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=7634 main_tax_amount=0 days_alive=527 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=200 Road=12 House=1 Hothouse=1 AirStation=4 | nw=1384297.0278
  s=  501 a= 18 r= -2.1301 cum=   -575.37 v=-112.6267 top5=[a44=0.073, a38=0.058, a39=0.055, a12=0.052, a42=0.031]
  s=  502 a=  8 r= -2.1200 cum=   -577.49 v=-112.5595 top5=[a44=0.072, a38=0.058, a39=0.055, a12=0.053, a42=0.031]
  s=  503 a= 12 r= -2.1410 cum=   -579.63 v=-112.4899 top5=[a44=0.072, a38=0.058, a39=0.055, a12=0.054, a42=0.030]
  s=  504 a= 12 r= -2.1435 cum=   -581.77 v=-112.4063 top5=[a44=0.071, a38=0.058, a39=0.055, a12=0.054, a42=0.030]
  s=  505 a= 38 r= +0.1373 cum=   -581.63 v=-112.3245 top5=[a44=0.070, a38=0.059, a39=0.055, a12=0.055, a42=0.030]
  s=  506 a= 16 r= -2.1462 cum=   -583.78 v=-112.5654 top5=[a44=0.074, a38=0.057, a12=0.057, a39=0.055, a34=0.028]
  s=  507 a= 17 r= -2.1516 cum=   -585.93 v=-112.5056 top5=[a44=0.074, a12=0.057, a38=0.057, a39=0.055, a34=0.028]
  s=  508 a= 28 r= -5.0278 cum=   -590.96 v=-112.4310 top5=[a44=0.073, a12=0.058, a38=0.057, a39=0.055, a34=0.028]
  s=  509 a= 24 r= -2.1606 cum=   -593.12 v=-112.3514 top5=[a44=0.072, a12=0.059, a38=0.057, a39=0.055, a34=0.029]
  s=  510 a= 42 r= -2.1632 cum=   -595.28 v=-112.2727 top5=[a44=0.072, a12=0.059, a38=0.057, a39=0.055, a34=0.029]
  s=  511 a= 38 r= +0.1237 cum=   -595.16 v=-112.1955 top5=[a44=0.071, a12=0.060, a38=0.057, a39=0.055, a34=0.029]
  s=  512 a= 31 r= -2.1659 cum=   -597.32 v=-108.5016 top5=[a44=0.065, a12=0.059, a38=0.056, a39=0.051, a34=0.029]
  s=  513 a= 23 r= -2.1713 cum=   -599.50 v=-108.5269 top5=[a44=0.064, a12=0.060, a38=0.056, a39=0.051, a34=0.029]
  s=  514 a= 27 r= -2.1845 cum=   -601.68 v=-108.5220 top5=[a44=0.064, a12=0.060, a38=0.056, a39=0.051, a34=0.030]
  s=  515 a= 37 r= -5.7251 cum=   -607.40 v=-108.5187 top5=[a44=0.064, a12=0.061, a38=0.056, a39=0.051, a34=0.030]
  s=  516 a= 42 r= -1.5941 cum=   -609.00 v=-106.3974 top5=[a44=0.059, a12=0.055, a38=0.054, a39=0.049, a42=0.029]
  s=  517 a= 38 r= +0.1099 cum=   -608.89 v=-106.6541 top5=[a44=0.058, a12=0.055, a38=0.055, a39=0.049, a42=0.029]
  s=  518 a= 43 r= -5.0250 cum=   -613.91 v=-108.6142 top5=[a44=0.063, a12=0.059, a38=0.056, a39=0.050, a42=0.028]
  s=  519 a= 44 r= -1.3108 cum=   -615.22 v=-108.5834 top5=[a44=0.062, a12=0.060, a38=0.057, a39=0.050, a42=0.028]
  s=  520 a= 17 r= -2.1766 cum=   -617.40 v=-108.5537 top5=[a44=0.062, a12=0.060, a38=0.057, a39=0.050, a42=0.028]
  s=  521 a= 38 r= +0.0965 cum=   -617.30 v=-108.5258 top5=[a44=0.062, a12=0.061, a38=0.057, a39=0.050, a42=0.028]
  s=  522 a=  7 r= -2.1765 cum=   -619.48 v=-106.5654 top5=[a12=0.058, a44=0.057, a38=0.054, a39=0.048, a34=0.029]
  s=  523 a= 26 r= -1.8997 cum=   -621.38 v=-101.9978 top5=[a12=0.055, a44=0.054, a39=0.053, a38=0.048, a34=0.037]
  s=  524 a= 16 r= -1.9052 cum=   -623.29 v=-102.3100 top5=[a12=0.057, a44=0.055, a39=0.053, a38=0.049, a34=0.037]
  s=  525 a= 18 r= -1.9108 cum=   -625.20 v=-102.4931 top5=[a12=0.057, a44=0.055, a39=0.053, a38=0.049, a34=0.036]
  s=  526 a=  2 r= -1.9412 cum=   -627.14 v=-102.6803 top5=[a12=0.057, a44=0.055, a39=0.053, a38=0.049, a34=0.036]
  s=  527 a= 39 r= +0.4984 cum=   -626.64 v=-102.8894 top5=[a12=0.058, a44=0.055, a39=0.054, a38=0.050, a34=0.036]
  s=  528 a= 42 r= -4.0821 cum=   -630.72 v=-103.4380 top5=[a12=0.058, a39=0.054, a38=0.051, a44=0.048, a34=0.034]
  s=  529 a= 35 r= -0.5720 cum=   -631.29 v=-103.5671 top5=[a12=0.058, a39=0.054, a38=0.051, a44=0.049, a34=0.033]
  s=  530 a= 12 r= -0.4011 cum=   -631.70 v=-104.0735 top5=[a12=0.058, a39=0.054, a38=0.052, a44=0.049, a34=0.033]
  s=  531 a= 38 r= +1.0535 cum=   -630.64 v=-104.6498 top5=[a12=0.058, a38=0.052, a44=0.050, a39=0.050, a42=0.033]
  s=  532 a= 20 r= -1.7985 cum=   -632.44 v=-104.3936 top5=[a12=0.063, a39=0.053, a44=0.053, a38=0.049, a42=0.034]
  s=  533 a= 13 r= -1.8211 cum=   -634.26 v=-104.6236 top5=[a12=0.063, a39=0.053, a44=0.053, a38=0.049, a42=0.034]
  s=  534 a= 37 r= -5.7195 cum=   -639.98 v=-104.8270 top5=[a12=0.064, a39=0.053, a44=0.053, a38=0.049, a42=0.033]
  s=  535 a=  2 r= -1.8074 cum=   -641.79 v=-105.1563 top5=[a12=0.064, a39=0.051, a44=0.051, a38=0.040, a42=0.033]
  s=  536 a= 37 r= -2.2592 cum=   -644.05 v=-105.3180 top5=[a12=0.064, a39=0.051, a44=0.051, a38=0.040, a42=0.033]
  s=  537 a= 30 r= -1.8104 cum=   -645.86 v=-105.1024 top5=[a12=0.063, a39=0.054, a44=0.048, a38=0.038, a34=0.032]
  s=  538 a= 13 r= -1.8144 cum=   -647.67 v=-105.2787 top5=[a12=0.063, a39=0.054, a44=0.048, a38=0.038, a34=0.032]
  s=  539 a=  0 r= -3.5226 cum=   -651.19 v=-105.4505 top5=[a12=0.063, a39=0.054, a44=0.049, a38=0.039, a34=0.032]
  s=  540 a= 19 r= -1.8228 cum=   -653.02 v=-105.5619 top5=[a12=0.063, a39=0.054, a44=0.049, a38=0.039, a34=0.032]
  s=  541 a= 44 r= -0.3987 cum=   -653.42 v=-105.7264 top5=[a12=0.064, a39=0.054, a44=0.049, a38=0.039, a34=0.032]
  s=  542 a= 38 r= -1.8246 cum=   -655.24 v=-105.8442 top5=[a12=0.064, a39=0.054, a44=0.050, a38=0.039, a34=0.032]
  s=  543 a= 25 r= -1.8364 cum=   -657.08 v=-106.0467 top5=[a12=0.064, a39=0.054, a44=0.050, a38=0.039, a34=0.032]
  s=  544 a= 30 r= -1.8498 cum=   -658.93 v=-106.2336 top5=[a12=0.064, a39=0.055, a44=0.050, a38=0.040, a34=0.032]
  s=  545 a= 42 r= -1.8476 cum=   -660.77 v=-106.4209 top5=[a12=0.065, a39=0.055, a44=0.051, a38=0.040, a34=0.031]
  s=  546 a= 16 r= -1.8532 cum=   -662.63 v=-106.6071 top5=[a12=0.065, a39=0.055, a44=0.051, a38=0.040, a34=0.031]
  s=  547 a= 39 r= -1.8587 cum=   -664.49 v=-106.7863 top5=[a12=0.065, a39=0.055, a44=0.051, a38=0.040, a34=0.031]
  s=  548 a=  3 r= -1.8615 cum=   -666.35 v=-106.9620 top5=[a12=0.066, a39=0.055, a44=0.051, a38=0.041, a34=0.031]
  s=  549 a= 31 r= -4.7385 cum=   -671.09 v=-107.1320 top5=[a12=0.066, a39=0.055, a44=0.052, a38=0.041, a34=0.031]
  s=  550 a= 31 r= -1.8660 cum=   -672.95 v=-107.3005 top5=[a12=0.066, a39=0.055, a44=0.052, a38=0.041, a34=0.031]
    state: year=1 month=9 season=2 money=3137 credit=221313 people=67 busy=3 free=64 home_places=110 need_workers=3 tax_due=0 main_tax_due=0 tax_amount=6794 main_tax_amount=0 days_alive=577 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=280 Road=12 House=1 AirStation=3 | nw=1329738.0288
  s=  551 a=  5 r= -1.8653 cum=   -674.82 v=-107.4677 top5=[a12=0.066, a39=0.056, a44=0.052, a38=0.041, a34=0.031]
  s=  552 a= 10 r= -1.8615 cum=   -676.68 v=-107.6334 top5=[a12=0.067, a39=0.056, a44=0.052, a38=0.042, a34=0.031]
  s=  553 a= 13 r= -1.8827 cum=   -678.56 v=-106.1350 top5=[a12=0.059, a39=0.053, a44=0.043, a38=0.034, a34=0.033]
  s=  554 a= 32 r= -1.8868 cum=   -680.45 v=-106.2567 top5=[a12=0.059, a39=0.053, a44=0.043, a38=0.034, a34=0.033]
  s=  555 a=  2 r= -1.9018 cum=   -682.35 v=-106.3924 top5=[a12=0.060, a39=0.053, a44=0.043, a38=0.034, a34=0.032]
  s=  556 a= 36 r= +0.2283 cum=   -682.12 v=-106.5359 top5=[a12=0.060, a39=0.053, a44=0.043, a38=0.034, a34=0.032]
  s=  557 a= 37 r= -2.3539 cum=   -684.48 v=-107.2857 top5=[a12=0.060, a39=0.053, a44=0.043, a38=0.035, a34=0.033]
  s=  558 a= 41 r= -1.9065 cum=   -686.38 v=-107.1365 top5=[a12=0.060, a39=0.053, a44=0.043, a38=0.035, a34=0.032]
  s=  559 a= 29 r= -4.8011 cum=   -691.18 v=-107.4880 top5=[a12=0.061, a39=0.053, a44=0.043, a38=0.035, a34=0.033]
  s=  560 a= 37 r= -5.7458 cum=   -696.93 v=-107.5951 top5=[a12=0.061, a39=0.053, a44=0.043, a38=0.036, a34=0.032]
  s=  561 a= 10 r= -2.0219 cum=   -698.95 v=-108.4930 top5=[a12=0.057, a39=0.049, a44=0.046, a38=0.037, a34=0.032]
  s=  562 a= 40 r= -1.0281 cum=   -699.98 v=-108.6123 top5=[a12=0.058, a39=0.049, a44=0.046, a38=0.037, a34=0.032]
  s=  563 a= 26 r= -2.0271 cum=   -702.01 v=-106.5942 top5=[a12=0.060, a39=0.049, a44=0.046, a38=0.036, a40=0.031]
  s=  564 a= 33 r= -2.0390 cum=   -704.05 v=-106.7119 top5=[a12=0.060, a39=0.049, a44=0.046, a38=0.036, a40=0.031]
  s=  565 a= 26 r= -2.0446 cum=   -706.09 v=-106.8174 top5=[a12=0.060, a39=0.049, a44=0.046, a38=0.036, a40=0.031]
  s=  566 a= 44 r= -1.1973 cum=   -707.29 v=-106.9210 top5=[a12=0.061, a39=0.049, a44=0.047, a38=0.037, a40=0.031]
  s=  567 a=  0 r= -1.4790 cum=   -708.77 v=-107.0247 top5=[a12=0.061, a39=0.050, a44=0.047, a38=0.037, a40=0.031]
  s=  568 a= 43 r= -2.0514 cum=   -710.82 v=-107.1272 top5=[a12=0.062, a39=0.050, a44=0.047, a38=0.037, a40=0.031]
  s=  569 a= 39 r= -4.9408 cum=   -715.76 v=-107.2350 top5=[a12=0.062, a39=0.050, a44=0.047, a38=0.037, a40=0.031]
  s=  570 a= 39 r= -2.0706 cum=   -717.83 v=-107.3484 top5=[a12=0.062, a39=0.050, a44=0.047, a38=0.037, a40=0.031]
  s=  571 a= 39 r= -2.0840 cum=   -719.91 v=-107.4619 top5=[a12=0.063, a39=0.050, a44=0.047, a38=0.037, a40=0.031]
  s=  572 a= 33 r= -2.0739 cum=   -721.99 v=-107.5694 top5=[a12=0.063, a39=0.050, a44=0.048, a38=0.038, a40=0.031]
  s=  573 a=  7 r= -0.9304 cum=   -722.92 v=-107.6544 top5=[a12=0.064, a39=0.050, a44=0.048, a38=0.038, a40=0.031]
  s=  574 a= 29 r= -2.0855 cum=   -725.00 v=-107.7383 top5=[a12=0.064, a39=0.050, a44=0.048, a38=0.038, a40=0.031]
  s=  575 a= 42 r= -2.0911 cum=   -727.09 v=-107.8241 top5=[a12=0.064, a39=0.051, a44=0.048, a38=0.038, a40=0.031]
  s=  576 a= 42 r= -2.0904 cum=   -729.18 v=-107.9144 top5=[a12=0.064, a39=0.051, a44=0.048, a38=0.038, a40=0.031]
  s=  577 a=  9 r= -2.0945 cum=   -731.28 v=-108.0085 top5=[a12=0.065, a39=0.051, a44=0.049, a38=0.039, a40=0.031]
  s=  578 a= 22 r= -2.1080 cum=   -733.39 v=-108.1120 top5=[a12=0.065, a39=0.051, a44=0.049, a38=0.039, a40=0.031]
  s=  579 a= 29 r= -4.9985 cum=   -738.39 v=-108.2544 top5=[a12=0.065, a39=0.051, a44=0.049, a38=0.039, a40=0.030]
  s=  580 a= 18 r= -2.1034 cum=   -740.49 v=-108.4096 top5=[a12=0.066, a39=0.051, a44=0.049, a38=0.039, a40=0.030]
  s=  581 a= 41 r= -2.1218 cum=   -742.61 v=-108.5814 top5=[a12=0.066, a39=0.052, a44=0.050, a38=0.040, a40=0.030]
  s=  582 a= 16 r= -2.1274 cum=   -744.74 v=-108.9650 top5=[a12=0.066, a39=0.052, a44=0.050, a38=0.040, a40=0.030]
  s=  583 a= 21 r= -2.1330 cum=   -746.87 v=-109.1468 top5=[a12=0.066, a39=0.052, a44=0.050, a38=0.040, a40=0.030]
  s=  584 a= 34 r= -2.1245 cum=   -749.00 v=-107.0145 top5=[a12=0.058, a39=0.049, a44=0.042, a38=0.033, a34=0.031]
  s=  585 a=  4 r= -2.1286 cum=   -751.12 v=-107.1983 top5=[a12=0.059, a39=0.049, a44=0.042, a38=0.033, a34=0.031]
  s=  586 a= 34 r= -2.1499 cum=   -753.27 v=-107.3823 top5=[a12=0.059, a39=0.049, a44=0.042, a38=0.033, a34=0.031]
  s=  587 a= 36 r= -1.3087 cum=   -754.58 v=-107.5677 top5=[a12=0.059, a39=0.049, a44=0.042, a38=0.034, a34=0.031]
  s=  588 a= 31 r= -2.1617 cum=   -756.74 v=-107.7940 top5=[a12=0.060, a39=0.049, a44=0.042, a38=0.034, a34=0.031]
  s=  589 a= 18 r= -5.0542 cum=   -761.80 v=-107.9462 top5=[a12=0.060, a39=0.049, a44=0.042, a38=0.034, a34=0.031]
  s=  590 a=  6 r= -2.1568 cum=   -763.96 v=-108.0914 top5=[a12=0.060, a39=0.049, a44=0.042, a38=0.034, a34=0.031]
  s=  591 a= 14 r= -1.0600 cum=   -765.02 v=-108.2312 top5=[a12=0.061, a39=0.049, a44=0.042, a38=0.034, a34=0.031]
  s=  592 a= 42 r= -2.1685 cum=   -767.18 v=-107.6034 top5=[a44=0.050, a12=0.048, a39=0.040, a38=0.039, a34=0.029]
  s=  593 a= 13 r= -2.1663 cum=   -769.35 v=-107.6409 top5=[a44=0.050, a12=0.048, a39=0.040, a38=0.040, a34=0.029]
  s=  594 a=  8 r= -2.1798 cum=   -771.53 v=-107.6775 top5=[a44=0.050, a12=0.048, a39=0.040, a38=0.040, a34=0.029]
  s=  595 a=  3 r= -2.1839 cum=   -773.71 v=-107.7133 top5=[a44=0.050, a12=0.049, a39=0.040, a38=0.040, a34=0.029]
  s=  596 a= 41 r= -2.1911 cum=   -775.91 v=-107.7484 top5=[a44=0.050, a12=0.049, a39=0.040, a38=0.040, a34=0.029]
  s=  597 a= 30 r= -2.1967 cum=   -778.10 v=-107.7813 top5=[a44=0.051, a12=0.049, a38=0.041, a39=0.041, a34=0.029]
  s=  598 a= 43 r= -2.2103 cum=   -780.31 v=-107.8147 top5=[a44=0.051, a12=0.049, a38=0.041, a39=0.041, a34=0.029]
  s=  599 a= 37 r= -2.6781 cum=   -782.99 v=-110.4083 top5=[a12=0.057, a39=0.048, a44=0.045, a38=0.038, a34=0.031]
  s=  600 a=  6 r= -5.1269 cum=   -788.12 v=-109.7764 top5=[a12=0.055, a39=0.048, a44=0.044, a38=0.039, a34=0.030]
    state: year=1 month=11 season=2 money=1231 credit=244540 people=67 busy=2 free=65 home_places=130 need_workers=2 tax_due=0 main_tax_due=0 tax_amount=6883 main_tax_amount=0 days_alive=627 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=278 Road=10 House=1 SmallHouse=1 AirStation=2 | nw=1287794.4976
  s=  601 a= 22 r= -2.2123 cum=   -790.33 v=-109.8385 top5=[a12=0.055, a39=0.048, a44=0.044, a38=0.039, a34=0.030]
  s=  602 a= 17 r= -2.2296 cum=   -792.56 v=-109.8997 top5=[a12=0.055, a39=0.048, a44=0.044, a38=0.039, a34=0.030]
  s=  603 a= 19 r= -2.2258 cum=   -794.79 v=-109.9588 top5=[a12=0.055, a39=0.049, a44=0.045, a38=0.039, a34=0.030]
  s=  604 a= 26 r= -2.2336 cum=   -797.02 v=-110.0252 top5=[a12=0.055, a39=0.049, a44=0.045, a38=0.039, a34=0.030]
  s=  605 a= 16 r= -2.2292 cum=   -799.25 v=-110.1020 top5=[a12=0.055, a39=0.049, a44=0.045, a38=0.040, a34=0.030]
  s=  606 a=  3 r= -2.2398 cum=   -801.49 v=-110.1858 top5=[a12=0.055, a39=0.049, a44=0.046, a38=0.040, a34=0.030]
  s=  607 a=  8 r= -2.2354 cum=   -803.72 v=-110.2699 top5=[a12=0.055, a39=0.049, a44=0.046, a38=0.040, a34=0.030]
  s=  608 a= 22 r= -2.2527 cum=   -805.98 v=-110.3881 top5=[a12=0.055, a39=0.049, a44=0.046, a38=0.040, a34=0.030]
  s=  609 a= 43 r= -1.6835 cum=   -807.66 v=-110.5156 top5=[a12=0.055, a39=0.049, a44=0.047, a38=0.040, a34=0.029]
  s=  610 a= 12 r= -0.8321 cum=   -808.49 v=-110.7197 top5=[a12=0.055, a39=0.049, a44=0.047, a38=0.041, a34=0.029]
  s=  611 a= 38 r= -2.2712 cum=   -810.76 v=-108.0763 top5=[a44=0.052, a12=0.049, a38=0.047, a39=0.043, a4=0.029]
  s=  612 a= 20 r= -2.2746 cum=   -813.04 v=-108.1843 top5=[a44=0.052, a12=0.049, a38=0.047, a39=0.043, a4=0.029]
