======================================================================
EPISODE 1
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=  370 a= 17(BUILD:HuntingLand) r= -0.8972 cum=   +146.75 v=-76.7630 top5=[a38=0.216, a39=0.158, a44=0.059, a14=0.045, a3=0.038]
  s=  371 a= 23(BUILD:Torchlight) r= -0.8884 cum=   +145.87 v=-76.4737 top5=[a38=0.213, a39=0.156, a44=0.060, a14=0.045, a3=0.038]
  s=  372 a= 35(MANAGER:1) r= -2.5779 cum=   +143.29 v=-76.1738 top5=[a38=0.210, a39=0.153, a44=0.060, a14=0.045, a3=0.038]
  s=  373 a= 23(BUILD:Torchlight) r= -0.8869 cum=   +142.40 v=-75.8313 top5=[a38=0.208, a39=0.150, a44=0.061, a14=0.044, a3=0.037]
  s=  374 a= 23(BUILD:Torchlight) r= -0.8992 cum=   +141.50 v=-75.5667 top5=[a38=0.205, a39=0.148, a44=0.061, a14=0.044, a3=0.037]
  s=  375 a= 38(MANAGER:4) r= +1.5181 cum=   +143.02 v=-93.4164 top5=[a38=0.202, a39=0.148, a44=0.059, a14=0.041, a11=0.031]
  s=  376 a= 11(BUILD:Goldmine) r= -0.9089 cum=   +142.11 v=-112.3828 top5=[a38=0.221, a39=0.210, a44=0.056, a14=0.033, a6=0.028]
  s=  377 a= 38(MANAGER:4) r= +1.5206 cum=   +143.63 v=-111.7999 top5=[a38=0.221, a39=0.210, a44=0.056, a14=0.032, a6=0.028]
  s=  378 a= 12(BUILD:PowerStation) r= +0.5842 cum=   +144.22 v=-114.5525 top5=[a39=0.259, a38=0.207, a44=0.052, a14=0.027, a12=0.027]
  s=  379 a= 30(BUILD:BigIronmine) r= -0.9122 cum=   +143.30 v=-105.4637 top5=[a39=0.266, a38=0.207, a44=0.062, a12=0.030, a14=0.027]
  s=  380 a= 44(MANAGER:10) r= -0.0028 cum=   +143.30 v=-104.8276 top5=[a39=0.264, a38=0.206, a44=0.062, a12=0.030, a14=0.027]
  s=  381 a= 38(MANAGER:4) r= +1.5064 cum=   +144.81 v=-104.1942 top5=[a39=0.262, a38=0.206, a44=0.062, a12=0.031, a14=0.027]
  s=  382 a= 39(MANAGER:5) r= +2.1312 cum=   +146.94 v=-106.1032 top5=[a39=0.337, a38=0.180, a44=0.055, a12=0.033, a14=0.022]
  s=  383 a= 16(BUILD:CoalCut) r= -0.9199 cum=   +146.02 v=-103.2655 top5=[a39=0.267, a38=0.209, a44=0.061, a12=0.032, a14=0.026]
  s=  384 a= 21(BUILD:BigFarm) r= -0.9406 cum=   +145.08 v=-102.7192 top5=[a39=0.266, a38=0.209, a44=0.061, a12=0.032, a14=0.025]
  s=  385 a=  6(BUILD:SmallHouse) r= -0.9290 cum=   +144.15 v=-117.2686 top5=[a39=0.277, a38=0.227, a44=0.050, a12=0.029, a36=0.029]
  s=  386 a= 39(MANAGER:5) r= +1.5188 cum=   +145.67 v=-110.4508 top5=[a39=0.279, a38=0.172, a44=0.040, a36=0.033, a37=0.031]
  s=  387 a= 39(MANAGER:5) r= -1.5463 cum=   +144.12 v=-122.5194 top5=[a39=0.259, a38=0.192, a37=0.041, a36=0.040, a44=0.033]
  s=  388 a= 38(MANAGER:4) r= +1.5067 cum=   +145.63 v=-160.1421 top5=[a38=0.438, a39=0.277, a36=0.042, a44=0.019, a37=0.016]
  s=  389 a= 33(BUILD:AtomStation) r= +0.2590 cum=   +145.89 v=-149.2946 top5=[a39=0.352, a38=0.274, a36=0.039, a37=0.026, a44=0.024]
  s=  390 a=  4(BUILD:Garden) r= -0.9562 cum=   +144.93 v=-147.7472 top5=[a39=0.348, a38=0.274, a36=0.040, a44=0.025, a37=0.025]
  s=  391 a= 16(BUILD:CoalCut) r= -0.9487 cum=   +143.98 v=-146.2128 top5=[a39=0.344, a38=0.275, a36=0.041, a44=0.025, a37=0.023]
  s=  392 a= 34(MANAGER:0) r= -0.9351 cum=   +143.05 v=-144.6565 top5=[a39=0.340, a38=0.275, a36=0.041, a44=0.026, a37=0.022]
  s=  393 a= 38(MANAGER:4) r= +1.5068 cum=   +144.55 v=-143.1581 top5=[a39=0.336, a38=0.276, a36=0.042, a44=0.026, a35=0.022]
  s=  394 a= 38(MANAGER:4) r= +1.5138 cum=   +146.07 v=-142.9218 top5=[a39=0.380, a38=0.247, a36=0.041, a44=0.025, a12=0.022]
  s=  395 a= 39(MANAGER:5) r= +1.4874 cum=   +147.56 v=-142.5046 top5=[a39=0.428, a38=0.213, a36=0.042, a12=0.024, a35=0.023]
  s=  396 a= 38(MANAGER:4) r= +2.1055 cum=   +149.66 v=-140.2182 top5=[a39=0.373, a38=0.251, a36=0.042, a44=0.026, a12=0.023]
  s=  397 a= 39(MANAGER:5) r= -1.5701 cum=   +148.09 v=-139.2268 top5=[a39=0.430, a38=0.217, a36=0.041, a12=0.025, a35=0.024]
  s=  398 a=  9(BUILD:Ironmine) r= -0.9605 cum=   +147.13 v=-137.7877 top5=[a39=0.371, a38=0.260, a36=0.042, a44=0.026, a12=0.023]
  s=  399 a= 13(BUILD:HydroStation) r= -0.9480 cum=   +146.18 v=-136.6152 top5=[a39=0.369, a38=0.262, a36=0.042, a44=0.026, a12=0.024]
  s=  400 a= 38(MANAGER:4) r= +1.5016 cum=   +147.68 v=-135.4204 top5=[a39=0.367, a38=0.263, a36=0.042, a44=0.027, a12=0.024]
    state: year=1 month=4 season=0 money=9349 credit=54791 people=36 busy=0 free=36 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=7626 main_tax_amount=0 days_alive=411 stage=0 res0=0 res1=200 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=65 Garden=1 Road=5 Apiary=2 Puerperal=1 AirStation=2 | nw=1515723.5089
  s=  401 a= 39(MANAGER:5) r= +1.5056 cum=   +149.19 v=-133.7031 top5=[a39=0.425, a38=0.220, a36=0.040, a12=0.026, a35=0.024]
  s=  402 a= 39(MANAGER:5) r= +1.5029 cum=   +150.69 v=-133.0824 top5=[a39=0.366, a38=0.265, a36=0.042, a44=0.027, a12=0.025]
  s=  403 a= 24(BUILD:Hothouse) r= -0.9547 cum=   +149.74 v=-130.9137 top5=[a39=0.314, a38=0.295, a36=0.043, a44=0.029, a35=0.024]
  s=  404 a= 38(MANAGER:4) r= +1.4863 cum=   +151.22 v=-129.8416 top5=[a39=0.314, a38=0.296, a36=0.043, a44=0.030, a35=0.025]
  s=  405 a= 27(BUILD:WaterMill) r= -0.9526 cum=   +150.27 v=-129.8068 top5=[a39=0.364, a38=0.267, a36=0.042, a44=0.028, a12=0.026]
  s=  406 a= 38(MANAGER:4) r= +1.4970 cum=   +151.77 v=-128.7046 top5=[a39=0.363, a38=0.267, a36=0.041, a44=0.028, a12=0.026]
  s=  407 a= 39(MANAGER:5) r= -1.5910 cum=   +150.18 v=-126.3586 top5=[a39=0.418, a38=0.225, a36=0.039, a12=0.028, a35=0.025]
  s=  408 a= 38(MANAGER:4) r= +1.4862 cum=   +151.66 v=-126.5765 top5=[a39=0.360, a38=0.269, a36=0.041, a44=0.029, a12=0.027]
  s=  409 a= 36(MANAGER:2) r= +2.9540 cum=   +154.62 v=-124.2432 top5=[a39=0.416, a38=0.227, a36=0.038, a12=0.028, a35=0.025]
  s=  410 a= 39(MANAGER:5) r= +1.4895 cum=   +156.11 v=-122.2895 top5=[a39=0.403, a38=0.226, a36=0.034, a12=0.026, a35=0.025]
  s=  411 a= 36(MANAGER:2) r= -0.3070 cum=   +155.80 v=-123.6035 top5=[a39=0.343, a38=0.268, a36=0.039, a44=0.028, a12=0.028]
  s=  412 a= 38(MANAGER:4) r= +1.4798 cum=   +157.28 v=-122.5329 top5=[a39=0.342, a38=0.268, a36=0.038, a44=0.029, a12=0.029]
  s=  413 a= 39(MANAGER:5) r= +1.4994 cum=   +158.78 v=-119.4696 top5=[a39=0.406, a38=0.228, a36=0.033, a12=0.026, a35=0.026]
  s=  414 a= 38(MANAGER:4) r= +1.4940 cum=   +160.27 v=-120.4767 top5=[a39=0.339, a38=0.269, a36=0.038, a44=0.029, a12=0.029]
  s=  415 a= 41(MANAGER:7) r= -0.9806 cum=   +159.29 v=-117.7041 top5=[a39=0.407, a38=0.229, a36=0.032, a12=0.026, a35=0.026]
  s=  416 a= 25(BUILD:SuperHouse) r= -0.9871 cum=   +158.31 v=-116.7412 top5=[a39=0.355, a38=0.147, a36=0.044, a35=0.032, a37=0.031]
  s=  417 a= 39(MANAGER:5) r= -1.5972 cum=   +156.71 v=-115.4382 top5=[a39=0.353, a38=0.148, a36=0.043, a35=0.032, a37=0.030]
  s=  418 a= 16(BUILD:CoalCut) r= -0.9873 cum=   +155.72 v=-115.2136 top5=[a39=0.280, a38=0.175, a36=0.047, a37=0.034, a35=0.033]
  s=  419 a= 38(MANAGER:4) r= +1.4935 cum=   +157.21 v=-114.0413 top5=[a39=0.277, a38=0.176, a36=0.047, a37=0.033, a35=0.033]
  s=  420 a= 38(MANAGER:4) r= +1.4941 cum=   +158.71 v=-111.7480 top5=[a39=0.349, a38=0.150, a36=0.040, a35=0.033, a37=0.026]
  s=  421 a= 38(MANAGER:4) r= -0.9727 cum=   +157.74 v=-113.8001 top5=[a39=0.403, a38=0.142, a36=0.037, a35=0.030, a12=0.023]
  s=  422 a= 39(MANAGER:5) r= +1.4988 cum=   +159.23 v=-112.5835 top5=[a39=0.400, a38=0.143, a36=0.037, a35=0.030, a12=0.023]
  s=  423 a= 11(BUILD:Goldmine) r= -0.9960 cum=   +158.24 v=-111.1129 top5=[a39=0.321, a38=0.163, a36=0.041, a35=0.031, a12=0.026]
  s=  424 a=  5(BUILD:House) r= -0.9953 cum=   +157.24 v=-110.1746 top5=[a39=0.320, a38=0.164, a36=0.040, a35=0.031, a12=0.026]
  s=  425 a= 39(MANAGER:5) r= +1.5018 cum=   +158.75 v=-109.2322 top5=[a39=0.319, a38=0.165, a36=0.040, a35=0.031, a12=0.026]
  s=  426 a=  9(BUILD:Ironmine) r= -0.3729 cum=   +158.37 v=-107.7823 top5=[a39=0.268, a38=0.182, a36=0.042, a35=0.034, a44=0.027]
  s=  427 a= 37(MANAGER:3) r= -6.2064 cum=   +152.17 v=-106.2329 top5=[a39=0.272, a38=0.186, a36=0.041, a35=0.034, a44=0.027]
  s=  428 a= 44(MANAGER:10) r= -0.0435 cum=   +152.12 v=-91.0660 top5=[a39=0.139, a38=0.113, a36=0.046, a44=0.045, a35=0.036]
  s=  429 a= 26(BUILD:BigSawmill) r= -0.9653 cum=   +151.16 v=-90.6614 top5=[a39=0.138, a38=0.113, a44=0.046, a36=0.045, a35=0.036]
  s=  430 a= 37(MANAGER:3) r= -6.1058 cum=   +145.05 v=-90.2525 top5=[a39=0.137, a38=0.114, a44=0.047, a36=0.044, a35=0.036]
  s=  431 a= 16(BUILD:CoalCut) r= -0.9502 cum=   +144.10 v=-81.9531 top5=[a39=0.123, a38=0.108, a44=0.050, a6=0.043, a36=0.040]
  s=  432 a= 13(BUILD:HydroStation) r= -0.9510 cum=   +143.15 v=-81.7432 top5=[a39=0.123, a38=0.108, a44=0.051, a6=0.043, a36=0.039]
  s=  433 a= 32(BUILD:SmallAtomStation) r= -0.9436 cum=   +142.21 v=-81.5290 top5=[a39=0.122, a38=0.107, a44=0.052, a6=0.043, a36=0.039]
  s=  434 a= 43(MANAGER:9) r= -0.9543 cum=   +141.25 v=-81.2815 top5=[a39=0.121, a38=0.107, a44=0.053, a6=0.043, a36=0.038]
  s=  435 a=  0(DAY) r= -0.3383 cum=   +140.91 v=-81.0344 top5=[a39=0.120, a38=0.107, a44=0.054, a6=0.043, a36=0.037]
  s=  436 a= 44(MANAGER:10) r= -0.0378 cum=   +140.88 v=-80.7920 top5=[a39=0.119, a38=0.107, a44=0.054, a6=0.044, a36=0.037]
  s=  437 a= 25(BUILD:SuperHouse) r= -3.9657 cum=   +136.91 v=-80.5967 top5=[a39=0.118, a38=0.107, a44=0.055, a6=0.044, a36=0.036]
  s=  438 a= 39(MANAGER:5) r= +1.4514 cum=   +138.36 v=-80.4994 top5=[a39=0.117, a38=0.107, a44=0.056, a6=0.044, a36=0.035]
  s=  439 a= 24(BUILD:Hothouse) r= -0.9491 cum=   +137.41 v=-78.7742 top5=[a38=0.115, a39=0.092, a44=0.056, a6=0.048, a36=0.038]
  s=  440 a=  6(BUILD:SmallHouse) r= -0.9499 cum=   +136.46 v=-78.7794 top5=[a38=0.115, a39=0.091, a44=0.057, a6=0.048, a36=0.037]
  s=  441 a= 16(BUILD:CoalCut) r= -0.9507 cum=   +135.51 v=-78.7999 top5=[a38=0.116, a39=0.090, a44=0.058, a6=0.048, a24=0.037]
  s=  442 a= 39(MANAGER:5) r= -0.9515 cum=   +134.56 v=-78.8094 top5=[a38=0.116, a39=0.089, a44=0.059, a6=0.048, a24=0.037]
  s=  443 a= 44(MANAGER:10) r= -0.0544 cum=   +134.51 v=-78.8228 top5=[a38=0.116, a39=0.088, a44=0.059, a6=0.049, a24=0.037]
  s=  444 a= 43(MANAGER:9) r= -0.9682 cum=   +133.54 v=-78.8387 top5=[a38=0.117, a39=0.088, a44=0.060, a6=0.049, a24=0.037]
  s=  445 a= 44(MANAGER:10) r= -0.0552 cum=   +133.48 v=-78.8584 top5=[a38=0.117, a39=0.087, a44=0.061, a6=0.049, a24=0.038]
  s=  446 a= 38(MANAGER:4) r= +1.4684 cum=   +134.95 v=-78.7757 top5=[a38=0.117, a39=0.087, a44=0.062, a6=0.049, a24=0.038]
  s=  447 a= 17(BUILD:HuntingLand) r= -3.3731 cum=   +131.58 v=-162.3286 top5=[a39=0.190, a38=0.140, a42=0.117, a36=0.046, a23=0.032]
  s=  448 a= 37(MANAGER:3) r= -5.9998 cum=   +125.58 v=-154.3543 top5=[a39=0.180, a38=0.180, a42=0.126, a36=0.042, a23=0.029]
  s=  449 a= 38(MANAGER:4) r= +1.4359 cum=   +127.01 v=-162.2701 top5=[a38=0.217, a39=0.160, a42=0.121, a36=0.038, a44=0.033]
  s=  450 a= 35(MANAGER:1) r= -0.9304 cum=   +126.08 v=-163.7076 top5=[a38=0.194, a39=0.193, a42=0.125, a36=0.038, a44=0.033]
    state: year=1 month=6 season=1 money=9943 credit=60522 people=38 busy=0 free=38 home_places=50 need_workers=2 tax_due=0 main_tax_due=0 tax_amount=6370 main_tax_amount=0 days_alive=461 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=65 Garden=1 Road=5 Puerperal=1 AirStation=1 | nw=1471732.7039
  s=  451 a= 42(MANAGER:8) r= -0.7865 cum=   +125.30 v=-163.1729 top5=[a38=0.195, a39=0.194, a42=0.121, a36=0.038, a44=0.033]
  s=  452 a= 39(MANAGER:5) r= +0.9896 cum=   +126.29 v=-205.9292 top5=[a39=0.488, a38=0.335, a3=0.034, a42=0.017, a22=0.014]
  s=  453 a= 39(MANAGER:5) r= -1.3821 cum=   +124.90 v=-201.5278 top5=[a39=0.427, a38=0.389, a3=0.037, a42=0.017, a22=0.015]
  s=  454 a= 39(MANAGER:5) r= -1.3857 cum=   +123.52 v=-199.7603 top5=[a39=0.422, a38=0.386, a3=0.037, a42=0.019, a22=0.015]
  s=  455 a= 15(BUILD:Fish) r= -1.3864 cum=   +122.13 v=-198.0671 top5=[a39=0.417, a38=0.383, a3=0.038, a42=0.020, a22=0.015]
  s=  456 a= 43(MANAGER:9) r= -0.3520 cum=   +121.78 v=-196.4413 top5=[a39=0.413, a38=0.379, a3=0.038, a42=0.021, a22=0.016]
  s=  457 a= 38(MANAGER:4) r= -1.5399 cum=   +120.24 v=-153.9044 top5=[a38=0.204, a39=0.152, a42=0.108, a36=0.039, a44=0.036]
  s=  458 a= 42(MANAGER:8) r= -0.7984 cum=   +119.44 v=-155.1140 top5=[a38=0.186, a39=0.184, a42=0.111, a36=0.039, a44=0.035]
  s=  459 a= 38(MANAGER:4) r= +0.9791 cum=   +120.42 v=-195.8928 top5=[a39=0.464, a38=0.319, a3=0.036, a42=0.023, a22=0.015]
  s=  460 a= 38(MANAGER:4) r= -1.3984 cum=   +119.02 v=-198.8268 top5=[a39=0.573, a38=0.235, a3=0.034, a42=0.019, a22=0.011]
  s=  461 a= 39(MANAGER:5) r= +0.9757 cum=   +120.00 v=-197.3047 top5=[a39=0.570, a38=0.232, a3=0.034, a42=0.019, a22=0.011]
  s=  462 a= 39(MANAGER:5) r= -1.4040 cum=   +118.59 v=-191.4060 top5=[a39=0.504, a38=0.282, a3=0.039, a42=0.019, a22=0.012]
  s=  463 a= 36(MANAGER:2) r= -0.3290 cum=   +118.27 v=-190.0189 top5=[a39=0.500, a38=0.280, a3=0.039, a42=0.019, a22=0.013]
  s=  464 a= 22(BUILD:Apiary) r= +1.5726 cum=   +119.84 v=-188.4075 top5=[a39=0.496, a38=0.275, a3=0.039, a42=0.020, a44=0.013]
  s=  465 a= 15(BUILD:Fish) r= +5.9578 cum=   +125.80 v=-158.1353 top5=[a39=0.465, a38=0.287, a3=0.039, a44=0.017, a23=0.013]
  s=  466 a=  3(BUILD:Farm) r= -5.8920 cum=   +119.90 v=-171.0280 top5=[a39=0.461, a38=0.325, a3=0.031, a23=0.018, a44=0.017]
  s=  467 a= 39(MANAGER:5) r= -1.3818 cum=   +118.52 v=-137.3195 top5=[a39=0.424, a38=0.345, a3=0.032, a44=0.021, a23=0.012]
  s=  468 a= 39(MANAGER:5) r= -1.3843 cum=   +117.14 v=-136.9949 top5=[a39=0.422, a38=0.344, a3=0.032, a44=0.021, a23=0.013]
  s=  469 a= 39(MANAGER:5) r= -1.3864 cum=   +115.75 v=-136.6655 top5=[a39=0.420, a38=0.343, a3=0.033, a44=0.021, a23=0.013]
  s=  470 a= 20(BUILD:BigHouse) r= -1.3901 cum=   +114.36 v=-136.3149 top5=[a39=0.416, a38=0.343, a3=0.033, a44=0.022, a23=0.013]
  s=  471 a= 39(MANAGER:5) r= -1.3785 cum=   +112.98 v=-135.9935 top5=[a39=0.412, a38=0.343, a3=0.033, a44=0.022, a23=0.013]
  s=  472 a= 38(MANAGER:4) r= +0.9335 cum=   +113.92 v=-135.6711 top5=[a39=0.408, a38=0.343, a3=0.034, a44=0.023, a23=0.013]
  s=  473 a= 15(BUILD:Fish) r= -1.3965 cum=   +112.52 v=-132.0926 top5=[a39=0.438, a38=0.294, a3=0.032, a44=0.025, a23=0.013]
  s=  474 a=  3(BUILD:Farm) r= +0.8359 cum=   +113.36 v=-131.7140 top5=[a39=0.436, a38=0.294, a3=0.032, a44=0.025, a23=0.013]
  s=  475 a= 38(MANAGER:4) r= +0.9303 cum=   +114.29 v=-127.6732 top5=[a39=0.416, a38=0.355, a3=0.026, a44=0.026, a23=0.013]
  s=  476 a= 39(MANAGER:5) r= +0.9304 cum=   +115.22 v=-127.6543 top5=[a39=0.456, a38=0.315, a44=0.026, a3=0.023, a23=0.013]
  s=  477 a= 39(MANAGER:5) r= -1.4090 cum=   +113.81 v=-117.5152 top5=[a39=0.421, a38=0.343, a44=0.023, a3=0.022, a23=0.015]
  s=  478 a= 32(BUILD:SmallAtomStation) r= -1.4097 cum=   +112.40 v=-117.2923 top5=[a39=0.418, a38=0.341, a44=0.024, a3=0.023, a23=0.015]
  s=  479 a= 39(MANAGER:5) r= -1.4135 cum=   +110.98 v=-117.0762 top5=[a39=0.415, a38=0.339, a44=0.024, a3=0.023, a23=0.015]
  s=  480 a= 39(MANAGER:5) r= -5.8429 cum=   +105.14 v=-116.8669 top5=[a39=0.412, a38=0.338, a44=0.025, a3=0.023, a23=0.015]
  s=  481 a=  6(BUILD:SmallHouse) r= -1.4012 cum=   +103.74 v=-116.6641 top5=[a39=0.410, a38=0.336, a44=0.025, a3=0.024, a23=0.015]
  s=  482 a=  4(BUILD:Garden) r= -1.4020 cum=   +102.34 v=-116.4678 top5=[a39=0.407, a38=0.334, a44=0.026, a3=0.024, a23=0.016]
  s=  483 a= 39(MANAGER:5) r= -4.2936 cum=    +98.04 v=-116.2777 top5=[a39=0.404, a38=0.332, a44=0.026, a3=0.024, a23=0.016]
  s=  484 a= 38(MANAGER:4) r= +0.8998 cum=    +98.94 v=-116.0939 top5=[a39=0.401, a38=0.330, a44=0.027, a3=0.024, a23=0.016]
  s=  485 a= 38(MANAGER:4) r= +0.8957 cum=    +99.84 v=-116.4609 top5=[a39=0.442, a38=0.288, a44=0.027, a3=0.023, a23=0.016]
  s=  486 a= 18(BUILD:CowFarm) r= +5.3348 cum=   +105.17 v=-123.8505 top5=[a39=0.431, a38=0.242, a44=0.027, a3=0.022, a42=0.018]
  s=  487 a= 39(MANAGER:5) r= +0.8938 cum=   +106.07 v=-107.7324 top5=[a39=0.441, a38=0.317, a44=0.033, a12=0.014, a23=0.013]
  s=  488 a= 39(MANAGER:5) r= +0.8842 cum=   +106.95 v=-107.6567 top5=[a38=0.379, a39=0.365, a44=0.035, a12=0.015, a23=0.014]
  s=  489 a= 39(MANAGER:5) r= -5.7170 cum=   +101.24 v=-116.7603 top5=[a39=0.384, a38=0.328, a44=0.036, a12=0.016, a6=0.015]
  s=  490 a= 31(BUILD:AirStation) r= -1.4035 cum=    +99.83 v=-114.1385 top5=[a39=0.361, a38=0.338, a44=0.034, a12=0.017, a23=0.016]
  s=  491 a= 39(MANAGER:5) r= +0.8600 cum=   +100.69 v=-113.9533 top5=[a39=0.359, a38=0.335, a44=0.034, a12=0.017, a23=0.016]
  s=  492 a= 38(MANAGER:4) r= +0.8637 cum=   +101.56 v=-113.7832 top5=[a39=0.392, a38=0.295, a44=0.034, a12=0.017, a6=0.017]
  s=  493 a= 24(BUILD:Hothouse) r= -1.3903 cum=   +100.17 v=-112.9345 top5=[a39=0.463, a38=0.253, a44=0.032, a12=0.017, a6=0.015]
  s=  494 a= 38(MANAGER:4) r= +0.8503 cum=   +101.02 v=-124.9278 top5=[a39=0.418, a38=0.250, a44=0.032, a12=0.018, a6=0.018]
  s=  495 a= 33(BUILD:AtomStation) r= -4.2484 cum=    +96.77 v=-130.9210 top5=[a39=0.477, a38=0.217, a44=0.023, a12=0.017, a6=0.013]
  s=  496 a= 38(MANAGER:4) r= -1.4151 cum=    +95.35 v=-130.5500 top5=[a39=0.476, a38=0.216, a44=0.023, a12=0.017, a6=0.013]
  s=  497 a= 39(MANAGER:5) r= +0.8494 cum=    +96.20 v=-130.1719 top5=[a39=0.475, a38=0.215, a44=0.023, a12=0.017, a6=0.013]
  s=  498 a= 36(MANAGER:2) r= -0.5058 cum=    +95.70 v=-129.0693 top5=[a39=0.391, a38=0.236, a44=0.027, a12=0.019, a6=0.017]
  s=  499 a= 39(MANAGER:5) r= +0.8402 cum=    +96.54 v=-128.6389 top5=[a39=0.389, a38=0.235, a44=0.027, a12=0.019, a6=0.017]
  >>> Ep 1: reward=96.54, steps=500
  >>> final: year=1 month=7 season=1 money=2397 credit=121646 people=50 busy=3 free=47 home_places=50 need_workers=3 tax_due=0 main_tax_due=0 tax_amount=8050 main_tax_amount=0 days_alive=510 stage=0 res0=0 res1=400 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=65 Garden=3 Road=5 CowFarm=1 Apiary=1 Puerperal=1 AirStation=1 | nw=1460168.7166
======================================================================
EPISODE 2
======================================================================
init: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=0 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    0 a= 38(MANAGER:4) r= -0.3395 cum=     -0.34 v=+30.7085 top5=[a14=0.238, a22=0.143, a38=0.086, a3=0.085, a12=0.081]
    state: year=0 month=3 season=0 money=82000 credit=0 people=28 busy=0 free=28 home_places=50 need_workers=0 tax_due=0 main_tax_due=0 tax_amount=5106 main_tax_amount=0 days_alive=1 stage=0 res0=0 res1=0 res2=0 res3=0 res4=0 res5=0 res6=0 res7=0 res8=0 | nw=1532000.0000
  s=    1 a= 39(MANAGER:5) r= -0.3398 cum=     -0.68 v=+30.2403 top5=[a14=0.230, a22=0.137, a3=0.087, a38=0.085, a12=0.082]
  s=    2 a= 13(BUILD:HydroStation) r= +4.8167 cum=     +4.14 v=+29.3607 top5=[a14=0.221, a22=0.130, a3=0.091, a38=0.082, a12=0.082]
  s=    3 a= 22(BUILD:Apiary) r= +2.4845 cum=     +6.62 v=+40.9340 top5=[a12=0.139, a38=0.137, a3=0.123, a22=0.099, a14=0.072]
  s=    4 a=  0(DAY) r= +0.2253 cum=     +6.85 v=+38.1743 top5=[a38=0.193, a12=0.156, a3=0.105, a22=0.079, a14=0.054]
  s=    5 a=  1(WEEK) r= +0.2255 cum=     +7.07 v=+37.9723 top5=[a38=0.194, a12=0.155, a3=0.104, a22=0.078, a14=0.054]
  s=    6 a=  3(BUILD:Farm) r= +1.8277 cum=     +8.90 v=+37.0662 top5=[a38=0.207, a12=0.144, a3=0.106, a22=0.075, a14=0.053]
  s=    7 a=  8(BUILD:Coalmine) r= -0.3387 cum=     +8.56 v=+32.0014 top5=[a38=0.302, a12=0.126, a3=0.094, a22=0.059, a44=0.049]
  s=    8 a= 38(MANAGER:4) r= +1.9210 cum=    +10.48 v=+31.8521 top5=[a38=0.301, a12=0.125, a3=0.093, a22=0.058, a44=0.050]
  s=    9 a=  3(BUILD:Farm) r= +3.5249 cum=    +14.01 v=+30.9959 top5=[a38=0.284, a12=0.133, a3=0.085, a39=0.057, a22=0.056]
  s=   10 a= 19(BUILD:Mushroom) r= -0.3382 cum=    +13.67 v=+27.6421 top5=[a38=0.388, a12=0.132, a39=0.065, a3=0.063, a44=0.048]
  s=   11 a= 38(MANAGER:4) r= +1.9181 cum=    +15.59 v=+27.6052 top5=[a38=0.385, a12=0.131, a39=0.066, a3=0.063, a44=0.048]
  s=   12 a=  0(DAY) r= +0.2257 cum=    +15.81 v=+26.4636 top5=[a38=0.360, a12=0.137, a39=0.076, a3=0.057, a44=0.049]
  s=   13 a= 18(BUILD:CowFarm) r= +1.7632 cum=    +17.58 v=+26.3671 top5=[a38=0.358, a12=0.136, a39=0.076, a3=0.057, a44=0.049]
  s=   14 a= 39(MANAGER:5) r= +1.9206 cum=    +19.50 v=+18.0181 top5=[a38=0.498, a12=0.142, a39=0.116, a44=0.047, a0=0.021]
  s=   15 a= 38(MANAGER:4) r= +1.9207 cum=    +21.42 v=+20.0586 top5=[a38=0.526, a12=0.138, a39=0.098, a44=0.047, a0=0.020]
  s=   16 a= 38(MANAGER:4) r= +1.9209 cum=    +23.34 v=+17.6904 top5=[a38=0.489, a12=0.141, a39=0.117, a44=0.049, a0=0.021]
  s=   17 a= 38(MANAGER:4) r= +1.9211 cum=    +25.26 v=+15.5320 top5=[a38=0.451, a12=0.143, a39=0.139, a44=0.050, a0=0.022]
  s=   18 a= 19(BUILD:Mushroom) r= -0.3390 cum=    +24.92 v=+13.3409 top5=[a38=0.416, a39=0.162, a12=0.144, a44=0.051, a0=0.023]
  s=   19 a= 38(MANAGER:4) r= +1.9229 cum=    +26.84 v=+13.3318 top5=[a38=0.413, a39=0.162, a12=0.144, a44=0.052, a0=0.023]
  s=   20 a= 38(MANAGER:4) r= -0.3394 cum=    +26.50 v=+10.5184 top5=[a38=0.388, a39=0.182, a12=0.140, a44=0.053, a0=0.024]
  s=   21 a= 38(MANAGER:4) r= -0.3397 cum=    +26.16 v=+10.4941 top5=[a38=0.385, a39=0.182, a12=0.139, a44=0.054, a0=0.024]
